# Phase 4 raw batch samples. batch-normalized ns/update = elapsed_ns / batch_operations (a batch average, NOT a directly
# measured single-update latency). batch_operations is the ACTUAL op count of the batch: batch_size for every row except
# the final row when updates % batch_size is nonzero (a partial batch, which is EXCLUDED from the percentile
# distribution in the summary).
# impl=map wl=C levels=1000000 updates=10000000 batch_size=512 seed=407715774446 partial_rows=1
sample_index,batch_operations,elapsed_ns,normalized_ns_per_update
10009,512,39125,76.416016
10010,512,37667,73.568359
10011,512,37417,73.080078
10012,512,37667,73.568359
10013,512,37125,72.509766
10014,512,40291,78.693359
10015,512,54250,105.957031
10016,512,44542,86.996094
10017,512,38666,75.519531
10018,512,41834,81.707031
10019,512,40041,78.205078
10020,512,38917,76.009766
10021,512,48708,95.132812
10022,512,44833,87.564453
10023,512,39667,77.474609
10024,512,51792,101.156250
10025,512,41416,80.890625
10026,512,47334,92.449219
10027,512,37417,73.080078
10028,512,38667,75.521484
10029,512,39042,76.253906
10030,512,38417,75.033203
10031,512,37500,73.242188
10032,512,37334,72.917969
10033,512,37291,72.833984
10034,512,38667,75.521484
10035,512,38167,74.544922
10036,512,38000,74.218750
10037,512,43292,84.554688
10038,512,61250,119.628906
10039,512,39833,77.798828
10040,512,34000,66.406250
10041,512,34291,66.974609
10042,512,35084,68.523438
10043,512,35750,69.824219
10044,512,33458,65.347656
10045,512,34125,66.650391
10046,512,33833,66.080078
10047,512,40500,79.101562
10048,512,35084,68.523438
10049,512,35083,68.521484
10050,512,32333,63.150391
10051,512,39417,76.986328
10052,512,37667,73.568359
10053,512,33208,64.859375
10054,512,34291,66.974609
10055,512,33875,66.162109
10056,512,33917,66.244141
10057,512,34791,67.951172
10058,512,35542,69.417969
10059,512,40209,78.533203
10060,512,34291,66.974609
10061,512,35917,70.150391
10062,512,34542,67.464844
10063,512,36792,71.859375
10064,512,35208,68.765625
10065,512,35250,68.847656
10066,512,34875,68.115234
10067,512,33000,64.453125
10068,512,34208,66.812500
10069,512,35000,68.359375
10070,512,34833,68.033203
10071,512,34250,66.894531
10072,512,33792,66.000000
10073,512,34375,67.138672
10074,512,34292,66.976562
10075,512,33416,65.265625
10076,512,33000,64.453125
10077,512,36208,70.718750
10078,512,34500,67.382812
10079,512,35250,68.847656
10080,512,34125,66.650391
10081,512,34583,67.544922
10082,512,36958,72.183594
10083,512,36042,70.394531
10084,512,41083,80.240234
10085,512,46083,90.005859
10086,512,37583,73.404297
10087,512,45666,89.191406
10088,512,40417,78.939453
10089,512,38875,75.927734
10090,512,39667,77.474609
10091,512,41000,80.078125
10092,512,36041,70.392578
10093,512,36084,70.476562
10094,512,36625,71.533203
10095,512,34500,67.382812
10096,512,34792,67.953125
10097,512,35833,69.986328
10098,512,35792,69.906250
10099,512,44958,87.808594
10100,512,38042,74.300781
10101,512,37541,73.322266
10102,512,42875,83.740234
10103,512,47625,93.017578
10104,512,43333,84.634766
10105,512,35959,70.232422
10106,512,42417,82.845703
10107,512,44875,87.646484
10108,512,35625,69.580078
10109,512,34916,68.195312
10110,512,34875,68.115234
10111,512,35459,69.255859
10112,512,33541,65.509766
10113,512,35000,68.359375
10114,512,35292,68.929688
10115,512,36416,71.125000
10116,512,35959,70.232422
10117,512,37959,74.138672
10118,512,36166,70.636719
10119,512,36084,70.476562
10120,512,36416,71.125000
10121,512,34584,67.546875
10122,512,33875,66.162109
10123,512,34583,67.544922
10124,512,36000,70.312500
10125,512,33750,65.917969
10126,512,34000,66.406250
10127,512,34208,66.812500
10128,512,35250,68.847656
10129,512,34959,68.279297
10130,512,35834,69.988281
10131,512,37375,72.998047
10132,512,35375,69.091797
10133,512,36500,71.289062
10134,512,36667,71.615234
10135,512,35250,68.847656
10136,512,34667,67.708984
10137,512,36208,70.718750
10138,512,34417,67.220703
10139,512,34833,68.033203
10140,512,35333,69.009766
10141,512,34375,67.138672
10142,512,36875,72.021484
10143,512,36083,70.474609
10144,512,35125,68.603516
10145,512,35875,70.068359
10146,512,36000,70.312500
10147,512,35375,69.091797
10148,512,37875,73.974609
10149,512,36708,71.695312
10150,512,40000,78.125000
10151,512,38583,75.357422
10152,512,38542,75.277344
10153,512,37208,72.671875
10154,512,38250,74.707031
10155,512,37625,73.486328
10156,512,38833,75.845703
10157,512,37750,73.730469
10158,512,36250,70.800781
10159,512,38250,74.707031
10160,512,39208,76.578125
10161,512,39208,76.578125
10162,512,39542,77.230469
10163,512,39250,76.660156
10164,512,36166,70.636719
10165,512,38125,74.462891
10166,512,36542,71.371094
10167,512,38875,75.927734
10168,512,53667,104.818359
10169,512,39000,76.171875
10170,512,36875,72.021484
10171,512,39125,76.416016
10172,512,36875,72.021484
10173,512,37917,74.056641
10174,512,38375,74.951172
10175,512,38750,75.683594
10176,512,36334,70.964844
10177,512,37375,72.998047
10178,512,37958,74.136719
10179,512,35875,70.068359
10180,512,36958,72.183594
10181,512,37042,72.347656
10182,512,38750,75.683594
10183,512,36916,72.101562
10184,512,36209,70.720703
10185,512,35291,68.927734
10186,512,38333,74.869141
10187,512,37542,73.324219
10188,512,36875,72.021484
10189,512,37375,72.998047
10190,512,36500,71.289062
10191,512,36708,71.695312
10192,512,36042,70.394531
10193,512,39583,77.310547
10194,512,39458,77.066406
10195,512,37583,73.404297
10196,512,37750,73.730469
10197,512,35458,69.253906
10198,512,36417,71.126953
10199,512,36500,71.289062
10200,512,37958,74.136719
10201,512,36459,71.208984
10202,512,36166,70.636719
10203,512,39584,77.312500
10204,512,38000,74.218750
10205,512,37084,72.429688
10206,512,38000,74.218750
10207,512,39583,77.310547
10208,512,37250,72.753906
10209,512,37083,72.427734
10210,512,35875,70.068359
10211,512,35917,70.150391
10212,512,37208,72.671875
10213,512,35792,69.906250
10214,512,35583,69.498047
10215,512,63792,124.593750
10216,512,45916,89.679688
10217,512,41167,80.404297
10218,512,48791,95.294922
10219,512,44000,85.937500
10220,512,41500,81.054688
10221,512,34208,66.812500
10222,512,33709,65.837891
10223,512,35250,68.847656
10224,512,36666,71.613281
10225,512,34209,66.814453
10226,512,34666,67.707031
10227,512,34583,67.544922
10228,512,35417,69.173828
10229,512,34875,68.115234
10230,512,34167,66.732422
10231,512,35375,69.091797
10232,512,36958,72.183594
10233,512,44458,86.832031
10234,512,35500,69.335938
10235,512,33917,66.244141
10236,512,36125,70.556641
10237,512,40750,79.589844
10238,512,36875,72.021484
10239,512,34458,67.300781
10240,512,35792,69.906250
10241,512,37583,73.404297
10242,512,35916,70.148438
10243,512,37459,73.162109
10244,512,36125,70.556641
10245,512,36834,71.941406
10246,512,36167,70.638672
10247,512,37208,72.671875
10248,512,36709,71.697266
10249,512,40041,78.205078
10250,512,37292,72.835938
10251,512,37958,74.136719
10252,512,38666,75.519531
10253,512,36709,71.697266
10254,512,36750,71.777344
10255,512,36667,71.615234
10256,512,47000,91.796875
10257,512,46833,91.470703
10258,512,38334,74.871094
10259,512,36500,71.289062
10260,512,45916,89.679688
10261,512,54708,106.851562
10262,512,50958,99.527344
10263,512,44459,86.833984
10264,512,38541,75.275391
10265,512,39042,76.253906
10266,512,43083,84.146484
10267,512,46167,90.169922
10268,512,45916,89.679688
10269,512,38542,75.277344
10270,512,39959,78.044922
10271,512,44625,87.158203
10272,512,42083,82.193359
10273,512,44208,86.343750
10274,512,38250,74.707031
10275,512,38959,76.091797
10276,512,37416,73.078125
10277,512,43750,85.449219
10278,512,45792,89.437500
10279,512,42000,82.031250
10280,512,41375,80.810547
10281,512,39584,77.312500
10282,512,41916,81.867188
10283,512,39333,76.822266
10284,512,37958,74.136719
10285,512,37125,72.509766
10286,512,38125,74.462891
10287,512,37750,73.730469
10288,512,37000,72.265625
10289,512,36792,71.859375
10290,512,37000,72.265625
10291,512,35500,69.335938
10292,512,34209,66.814453
10293,512,36959,72.185547
10294,512,35917,70.150391
10295,512,36792,71.859375
10296,512,37375,72.998047
10297,512,37875,73.974609
10298,512,35584,69.500000
10299,512,34833,68.033203
10300,512,35208,68.765625
10301,512,36042,70.394531
10302,512,36208,70.718750
10303,512,35625,69.580078
10304,512,36875,72.021484
10305,512,34833,68.033203
10306,512,34417,67.220703
10307,512,34750,67.871094
10308,512,33292,65.023438
10309,512,35416,69.171875
10310,512,35000,68.359375
10311,512,34291,66.974609
10312,512,34292,66.976562
10313,512,33666,65.753906
10314,512,36459,71.208984
10315,512,39333,76.822266
10316,512,47250,92.285156
10317,512,42333,82.681641
10318,512,33416,65.265625
10319,512,35875,70.068359
10320,512,34292,66.976562
10321,512,34375,67.138672
10322,512,34000,66.406250
10323,512,34542,67.464844
10324,512,33916,66.242188
10325,512,34167,66.732422
10326,512,35375,69.091797
10327,512,33833,66.080078
10328,512,44958,87.808594
10329,512,50958,99.527344
10330,512,34709,67.791016
10331,512,34916,68.195312
10332,512,33792,66.000000
10333,512,33458,65.347656
10334,512,35167,68.685547
10335,512,35750,69.824219
10336,512,35250,68.847656
10337,512,36083,70.474609
10338,512,35875,70.068359
10339,512,34750,67.871094
10340,512,34584,67.546875
10341,512,35125,68.603516
10342,512,35166,68.683594
10343,512,40084,78.289062
10344,512,34834,68.035156
10345,512,34916,68.195312
10346,512,47792,93.343750
10347,512,42709,83.416016
10348,512,37792,73.812500
10349,512,45083,88.052734
10350,512,46459,90.740234
10351,512,38959,76.091797
10352,512,38333,74.869141
10353,512,37958,74.136719
10354,512,37375,72.998047
10355,512,38125,74.462891
10356,512,37834,73.894531
10357,512,44916,87.726562
10358,512,36209,70.720703
10359,512,45041,87.970703
10360,512,40500,79.101562
10361,512,39833,77.798828
10362,512,39291,76.740234
10363,512,38875,75.927734
10364,512,37459,73.162109
10365,512,40291,78.693359
10366,512,37708,73.648438
10367,512,38042,74.300781
10368,512,39208,76.578125
10369,512,40125,78.369141
10370,512,41041,80.158203
10371,512,46667,91.146484
10372,512,40500,79.101562
10373,512,39333,76.822266
10374,512,37750,73.730469
10375,512,39917,77.962891
10376,512,39792,77.718750
10377,512,39000,76.171875
10378,512,39166,76.496094
10379,512,39208,76.578125
10380,512,39250,76.660156
10381,512,40250,78.613281
10382,512,42291,82.599609
10383,512,39208,76.578125
10384,512,39958,78.042969
10385,512,38709,75.603516
10386,512,38416,75.031250
10387,512,37625,73.486328
10388,512,39542,77.230469
10389,512,39333,76.822266
10390,512,38958,76.089844
10391,512,45167,88.216797
10392,512,37334,72.917969
10393,512,59708,116.617188
10394,512,40125,78.369141
10395,512,40791,79.669922
10396,512,37250,72.753906
10397,512,36791,71.857422
10398,512,40667,79.427734
10399,512,38083,74.380859
10400,512,37875,73.974609
10401,512,45542,88.949219
10402,512,50375,98.388672
10403,512,46250,90.332031
10404,512,37375,72.998047
10405,512,40042,78.207031
10406,512,39000,76.171875
10407,512,37292,72.835938
10408,512,38542,75.277344
10409,512,39458,77.066406
10410,512,37792,73.812500
10411,512,37125,72.509766
10412,512,39750,77.636719
10413,512,39000,76.171875
10414,512,39833,77.798828
10415,512,36917,72.103516
10416,512,39833,77.798828
10417,512,38291,74.787109
10418,512,39834,77.800781
10419,512,36750,71.777344
10420,512,36042,70.394531
10421,512,39584,77.312500
10422,512,37709,73.650391
10423,512,39667,77.474609
10424,512,40250,78.613281
10425,512,35791,69.904297
10426,512,38125,74.462891
10427,512,37917,74.056641
10428,512,59000,115.234375
10429,512,34041,66.486328
10430,512,33875,66.162109
10431,512,35083,68.521484
10432,512,32792,64.046875
10433,512,32500,63.476562
10434,512,34208,66.812500
10435,512,34292,66.976562
10436,512,33917,66.244141
10437,512,34292,66.976562
10438,512,38250,74.707031
10439,512,37000,72.265625
10440,512,33833,66.080078
10441,512,32083,62.662109
10442,512,35750,69.824219
10443,512,33375,65.185547
10444,512,34542,67.464844
10445,512,32750,63.964844
10446,512,57666,112.628906
10447,512,34417,67.220703
10448,512,35375,69.091797
10449,512,37708,73.648438
10450,512,46417,90.658203
10451,512,33916,66.242188
10452,512,34375,67.138672
10453,512,34292,66.976562
10454,512,34708,67.789062
10455,512,35583,69.498047
10456,512,33834,66.082031
10457,512,32917,64.291016
10458,512,33625,65.673828
10459,512,34583,67.544922
10460,512,32875,64.208984
10461,512,33667,65.755859
10462,512,34041,66.486328
10463,512,34917,68.197266
10464,512,33584,65.593750
10465,512,33666,65.753906
10466,512,35542,69.417969
10467,512,34625,67.626953
10468,512,33583,65.591797
10469,512,34708,67.789062
10470,512,35500,69.335938
10471,512,33458,65.347656
10472,512,34834,68.035156
10473,512,35708,69.742188
10474,512,33583,65.591797
10475,512,37292,72.835938
10476,512,34042,66.488281
10477,512,34500,67.382812
10478,512,94000,183.593750
10479,512,47458,92.691406
10480,512,38417,75.033203
10481,512,42333,82.681641
10482,512,39792,77.718750
10483,512,41250,80.566406
10484,512,42750,83.496094
10485,512,45417,88.705078
10486,512,44458,86.832031
10487,512,39459,77.068359
10488,512,58458,114.175781
10489,512,47625,93.017578
10490,512,55291,107.990234
10491,512,44917,87.728516
10492,512,43166,84.308594
10493,512,46333,90.494141
10494,512,43375,84.716797
10495,512,42292,82.601562
10496,512,44125,86.181641
10497,512,46125,90.087891
10498,512,52666,102.863281
10499,512,49459,96.599609
10500,512,49084,95.867188
10501,512,38542,75.277344
10502,512,35875,70.068359
10503,512,41542,81.136719
10504,512,35709,69.744141
10505,512,37583,73.404297
10506,512,35625,69.580078
10507,512,37375,72.998047
10508,512,37542,73.324219
10509,512,47583,92.935547
10510,512,46250,90.332031
10511,512,37667,73.568359
10512,512,41166,80.402344
10513,512,36042,70.394531
10514,512,35500,69.335938
10515,512,35750,69.824219
10516,512,35917,70.150391
10517,512,36875,72.021484
10518,512,38333,74.869141
10519,512,36208,70.718750
10520,512,36125,70.556641
10521,512,39042,76.253906
10522,512,38916,76.007812
10523,512,36917,72.103516
10524,512,37666,73.566406
10525,512,47709,93.181641
10526,512,46000,89.843750
10527,512,46958,91.714844
10528,512,50000,97.656250
10529,512,45125,88.134766
10530,512,39417,76.986328
10531,512,40875,79.833984
10532,512,49500,96.679688
10533,512,36375,71.044922
10534,512,35458,69.253906
10535,512,35000,68.359375
10536,512,34541,67.462891
10537,512,35792,69.906250
10538,512,42083,82.193359
10539,512,42833,83.658203
10540,512,41334,80.730469
10541,512,42541,83.087891
10542,512,46167,90.169922
10543,512,43958,85.855469
10544,512,37250,72.753906
10545,512,36666,71.613281
10546,512,38334,74.871094
10547,512,38375,74.951172
10548,512,45083,88.052734
10549,512,49250,96.191406
10550,512,42250,82.519531
10551,512,38792,75.765625
10552,512,37417,73.080078
10553,512,35250,68.847656
10554,512,41750,81.542969
10555,512,43750,85.449219
10556,512,40166,78.449219
10557,512,41084,80.242188
10558,512,42875,83.740234
10559,512,48792,95.296875
10560,512,40041,78.205078
10561,512,35709,69.744141
10562,512,35833,69.986328
10563,512,36416,71.125000
10564,512,35584,69.500000
10565,512,36000,70.312500
10566,512,35292,68.929688
10567,512,46750,91.308594
10568,512,44083,86.099609
10569,512,48125,93.994141
10570,512,39625,77.392578
10571,512,36167,70.638672
10572,512,39541,77.228516
10573,512,38625,75.439453
10574,512,40000,78.125000
10575,512,38125,74.462891
10576,512,42500,83.007812
10577,512,45958,89.761719
10578,512,39375,76.904297
10579,512,54208,105.875000
10580,512,41167,80.404297
10581,512,39500,77.148438
10582,512,40500,79.101562
10583,512,36583,71.451172
10584,512,39625,77.392578
10585,512,39542,77.230469
10586,512,38083,74.380859
10587,512,37833,73.892578
10588,512,37083,72.427734
10589,512,42958,83.902344
10590,512,39792,77.718750
10591,512,40500,79.101562
10592,512,39750,77.636719
10593,512,39666,77.472656
10594,512,38500,75.195312
10595,512,48000,93.750000
10596,512,37542,73.324219
10597,512,39334,76.824219
10598,512,38334,74.871094
10599,512,40208,78.531250
10600,512,39792,77.718750
10601,512,38458,75.113281
10602,512,39500,77.148438
10603,512,39958,78.042969
10604,512,39583,77.310547
10605,512,40334,78.777344
10606,512,37500,73.242188
10607,512,39125,76.416016
10608,512,41750,81.542969
10609,512,39792,77.718750
10610,512,39333,76.822266
10611,512,39958,78.042969
10612,512,40042,78.207031
10613,512,40333,78.775391
10614,512,39875,77.880859
10615,512,40041,78.205078
10616,512,39542,77.230469
10617,512,37792,73.812500
10618,512,39208,76.578125
10619,512,39334,76.824219
10620,512,41583,81.216797
10621,512,47292,92.367188
10622,512,38375,74.951172
10623,512,42583,83.169922
10624,512,46667,91.146484
10625,512,37791,73.810547
10626,512,40667,79.427734
10627,512,42333,82.681641
10628,512,40709,79.509766
10629,512,37583,73.404297
10630,512,37750,73.730469
10631,512,38083,74.380859
10632,512,46166,90.167969
10633,512,40834,79.753906
10634,512,48041,93.830078
10635,512,38958,76.089844
10636,512,37542,73.324219
10637,512,43917,85.775391
10638,512,44625,87.158203
10639,512,49209,96.111328
10640,512,45083,88.052734
10641,512,51625,100.830078
10642,512,38250,74.707031
10643,512,38542,75.277344
10644,512,41291,80.646484
10645,512,44625,87.158203
10646,512,42416,82.843750
10647,512,41917,81.869141
10648,512,39708,77.554688
10649,512,44000,85.937500
10650,512,65083,127.115234
10651,512,41042,80.160156
10652,512,37709,73.650391
10653,512,37375,72.998047
10654,512,43417,84.798828
10655,512,39958,78.042969
10656,512,43875,85.693359
10657,512,42000,82.031250
10658,512,56500,110.351562
10659,512,39459,77.068359
10660,512,37459,73.162109
10661,512,38000,74.218750
10662,512,37333,72.916016
10663,512,37625,73.486328
10664,512,38542,75.277344
10665,512,37500,73.242188
10666,512,38250,74.707031
10667,512,38625,75.439453
10668,512,36375,71.044922
10669,512,39750,77.636719
10670,512,41250,80.566406
10671,512,43125,84.228516
10672,512,42792,83.578125
10673,512,40541,79.181641
10674,512,36542,71.371094
10675,512,37917,74.056641
10676,512,37750,73.730469
10677,512,40625,79.345703
10678,512,36458,71.207031
10679,512,50291,98.224609
10680,512,43958,85.855469
10681,512,43375,84.716797
10682,512,38250,74.707031
10683,512,37750,73.730469
10684,512,36875,72.021484
10685,512,38959,76.091797
10686,512,38417,75.033203
10687,512,39125,76.416016
10688,512,39000,76.171875
10689,512,37000,72.265625
10690,512,38750,75.683594
10691,512,38375,74.951172
10692,512,38667,75.521484
10693,512,36500,71.289062
10694,512,36666,71.613281
10695,512,35709,69.744141
10696,512,38167,74.544922
10697,512,38667,75.521484
10698,512,37125,72.509766
10699,512,37000,72.265625
10700,512,37708,73.648438
10701,512,37167,72.591797
10702,512,37083,72.427734
10703,512,37834,73.894531
10704,512,37375,72.998047
10705,512,37333,72.916016
10706,512,35917,70.150391
10707,512,36541,71.369141
10708,512,37209,72.673828
10709,512,36416,71.125000
10710,512,42709,83.416016
10711,512,39167,76.498047
10712,512,40458,79.019531
10713,512,39875,77.880859
10714,512,39292,76.742188
10715,512,47750,93.261719
10716,512,39375,76.904297
10717,512,38167,74.544922
10718,512,37166,72.589844
10719,512,36917,72.103516
10720,512,39583,77.310547
10721,512,37875,73.974609
10722,512,42959,83.904297
10723,512,37791,73.810547
10724,512,36875,72.021484
10725,512,36250,70.800781
10726,512,37166,72.589844
10727,512,37625,73.486328
10728,512,35959,70.232422
10729,512,36083,70.474609
10730,512,37250,72.753906
10731,512,39542,77.230469
10732,512,36666,71.613281
10733,512,35917,70.150391
10734,512,37917,74.056641
10735,512,38041,74.298828
10736,512,36875,72.021484
10737,512,37125,72.509766
10738,512,36959,72.185547
10739,512,40250,78.613281
10740,512,38625,75.439453
10741,512,39166,76.496094
10742,512,40000,78.125000
10743,512,38250,74.707031
10744,512,38916,76.007812
10745,512,42542,83.089844
10746,512,37666,73.566406
10747,512,37959,74.138672
10748,512,35291,68.927734
10749,512,36625,71.533203
10750,512,39292,76.742188
10751,512,38416,75.031250
10752,512,37500,73.242188
10753,512,36959,72.185547
10754,512,39833,77.798828
10755,512,37458,73.160156
10756,512,38542,75.277344
10757,512,35916,70.148438
10758,512,38084,74.382812
10759,512,39292,76.742188
10760,512,38042,74.300781
10761,512,38791,75.763672
10762,512,38834,75.847656
10763,512,35875,70.068359
10764,512,38750,75.683594
10765,512,45750,89.355469
10766,512,48500,94.726562
10767,512,43417,84.798828
10768,512,48541,94.806641
10769,512,40958,79.996094
10770,512,37209,72.673828
10771,512,37875,73.974609
10772,512,40875,79.833984
10773,512,38167,74.544922
10774,512,37791,73.810547
10775,512,37292,72.835938
10776,512,39875,77.880859
10777,512,43958,85.855469
10778,512,42041,82.111328
10779,512,39375,76.904297
10780,512,40125,78.369141
10781,512,39792,77.718750
10782,512,38791,75.763672
10783,512,42250,82.519531
10784,512,37666,73.566406
10785,512,38959,76.091797
10786,512,40791,79.669922
10787,512,39917,77.962891
10788,512,40166,78.449219
10789,512,39375,76.904297
10790,512,39375,76.904297
10791,512,46917,91.634766
10792,512,45875,89.599609
10793,512,43083,84.146484
10794,512,41042,80.160156
10795,512,39375,76.904297
10796,512,40375,78.857422
10797,512,39041,76.251953
10798,512,40708,79.507812
10799,512,38792,75.765625
10800,512,38167,74.544922
10801,512,38875,75.927734
10802,512,38750,75.683594
10803,512,39417,76.986328
10804,512,39000,76.171875
10805,512,38750,75.683594
10806,512,39166,76.496094
10807,512,39000,76.171875
10808,512,37875,73.974609
10809,512,45500,88.867188
10810,512,38791,75.763672
10811,512,39625,77.392578
10812,512,44250,86.425781
10813,512,39125,76.416016
10814,512,39708,77.554688
10815,512,39500,77.148438
10816,512,36791,71.857422
10817,512,40584,79.265625
10818,512,38875,75.927734
10819,512,46083,90.005859
10820,512,46542,90.902344
10821,512,50084,97.820312
10822,512,40750,79.589844
10823,512,39584,77.312500
10824,512,40958,79.996094
10825,512,42375,82.763672
10826,512,42167,82.357422
10827,512,38500,75.195312
10828,512,38750,75.683594
10829,512,40791,79.669922
10830,512,38459,75.115234
10831,512,39459,77.068359
10832,512,39667,77.474609
10833,512,37916,74.054688
10834,512,38917,76.009766
10835,512,39958,78.042969
10836,512,39042,76.253906
10837,512,40084,78.289062
10838,512,39583,77.310547
10839,512,40708,79.507812
10840,512,45708,89.273438
10841,512,39667,77.474609
10842,512,39375,76.904297
10843,512,46292,90.414062
10844,512,70708,138.101562
10845,512,37583,73.404297
10846,512,38333,74.869141
10847,512,36042,70.394531
10848,512,40333,78.775391
10849,512,37667,73.568359
10850,512,46041,89.923828
10851,512,34708,67.789062
10852,512,35667,69.662109
10853,512,34875,68.115234
10854,512,36459,71.208984
10855,512,38042,74.300781
10856,512,37833,73.892578
10857,512,35125,68.603516
10858,512,35958,70.230469
10859,512,36375,71.044922
10860,512,34084,66.570312
10861,512,40750,79.589844
10862,512,52750,103.027344
10863,512,35750,69.824219
10864,512,38333,74.869141
10865,512,37459,73.162109
10866,512,34875,68.115234
10867,512,39417,76.986328
10868,512,36000,70.312500
10869,512,37375,72.998047
10870,512,38250,74.707031
10871,512,42084,82.195312
10872,512,36709,71.697266
10873,512,34791,67.951172
10874,512,35917,70.150391
10875,512,35209,68.767578
10876,512,35750,69.824219
10877,512,36375,71.044922
10878,512,35209,68.767578
10879,512,40291,78.693359
10880,512,35542,69.417969
10881,512,35417,69.173828
10882,512,35917,70.150391
10883,512,35166,68.683594
10884,512,35458,69.253906
10885,512,40667,79.427734
10886,512,36083,70.474609
10887,512,35708,69.742188
10888,512,34709,67.791016
10889,512,37750,73.730469
10890,512,35291,68.927734
10891,512,36542,71.371094
10892,512,35625,69.580078
10893,512,35667,69.662109
10894,512,35250,68.847656
10895,512,36083,70.474609
10896,512,34917,68.197266
10897,512,37583,73.404297
10898,512,38917,76.009766
10899,512,38459,75.115234
10900,512,36250,70.800781
10901,512,36000,70.312500
10902,512,37041,72.345703
10903,512,38959,76.091797
10904,512,38167,74.544922
10905,512,36375,71.044922
10906,512,35667,69.662109
10907,512,36833,71.939453
10908,512,35667,69.662109
10909,512,35583,69.498047
10910,512,34375,67.138672
10911,512,36333,70.962891
10912,512,36334,70.964844
10913,512,39125,76.416016
10914,512,35792,69.906250
10915,512,35917,70.150391
10916,512,34875,68.115234
10917,512,34334,67.058594
10918,512,35916,70.148438
10919,512,36625,71.533203
10920,512,36125,70.556641
10921,512,37834,73.894531
10922,512,35375,69.091797
10923,512,39583,77.310547
10924,512,34708,67.789062
10925,512,34709,67.791016
10926,512,35250,68.847656
10927,512,36041,70.392578
10928,512,36042,70.394531
10929,512,40375,78.857422
10930,512,35042,68.441406
10931,512,35250,68.847656
10932,512,35416,69.171875
10933,512,34583,67.544922
10934,512,34500,67.382812
10935,512,35500,69.335938
10936,512,34083,66.568359
10937,512,38625,75.439453
10938,512,36875,72.021484
10939,512,35042,68.441406
10940,512,33458,65.347656
10941,512,34500,67.382812
10942,512,37209,72.673828
10943,512,35709,69.744141
10944,512,34833,68.033203
10945,512,34583,67.544922
10946,512,34458,67.300781
10947,512,34625,67.626953
10948,512,33959,66.326172
10949,512,34333,67.056641
10950,512,33750,65.917969
10951,512,32667,63.802734
10952,512,34833,68.033203
10953,512,36500,71.289062
10954,512,37542,73.324219
10955,512,39584,77.312500
10956,512,36625,71.533203
10957,512,43000,83.984375
10958,512,44042,86.019531
10959,512,44500,86.914062
10960,512,47917,93.587891
10961,512,37291,72.833984
10962,512,40084,78.289062
10963,512,40292,78.695312
10964,512,36333,70.962891
10965,512,39125,76.416016
10966,512,37375,72.998047
10967,512,36875,72.021484
10968,512,39167,76.498047
10969,512,46917,91.634766
10970,512,40375,78.857422
10971,512,39000,76.171875
10972,512,39334,76.824219
10973,512,44625,87.158203
10974,512,36916,72.101562
10975,512,36375,71.044922
10976,512,39333,76.822266
10977,512,42625,83.251953
10978,512,45125,88.134766
10979,512,46959,91.716797
10980,512,40417,78.939453
10981,512,37083,72.427734
10982,512,38000,74.218750
10983,512,38333,74.869141
10984,512,37458,73.160156
10985,512,39959,78.044922
10986,512,37042,72.347656
10987,512,36625,71.533203
10988,512,36708,71.695312
10989,512,36250,70.800781
10990,512,39084,76.335938
10991,512,37333,72.916016
10992,512,38125,74.462891
10993,512,43167,84.310547
10994,512,36541,71.369141
10995,512,34959,68.279297
10996,512,38666,75.519531
10997,512,35959,70.232422
10998,512,37375,72.998047
10999,512,36625,71.533203
11000,512,37833,73.892578
11001,512,37750,73.730469
11002,512,37583,73.404297
11003,512,37500,73.242188
11004,512,39000,76.171875
11005,512,35208,68.765625
11006,512,37625,73.486328
11007,512,38125,74.462891
11008,512,37917,74.056641
11009,512,38875,75.927734
11010,512,36167,70.638672
11011,512,37500,73.242188
11012,512,37417,73.080078
11013,512,36375,71.044922
11014,512,38125,74.462891
11015,512,37916,74.054688
11016,512,38459,75.115234
11017,512,37250,72.753906
11018,512,38875,75.927734
11019,512,39042,76.253906
11020,512,36333,70.962891
11021,512,39750,77.636719
11022,512,39500,77.148438
11023,512,37250,72.753906
11024,512,35417,69.173828
11025,512,37500,73.242188
11026,512,37958,74.136719
11027,512,35416,69.171875
11028,512,36750,71.777344
11029,512,36625,71.533203
11030,512,35958,70.230469
11031,512,38000,74.218750
11032,512,39167,76.498047
11033,512,37750,73.730469
11034,512,36959,72.185547
11035,512,38459,75.115234
11036,512,38750,75.683594
11037,512,37625,73.486328
11038,512,38459,75.115234
11039,512,39291,76.740234
11040,512,35083,68.521484
11041,512,36834,71.941406
11042,512,37750,73.730469
11043,512,36125,70.556641
11044,512,36500,71.289062
11045,512,36375,71.044922
11046,512,38417,75.033203
11047,512,37208,72.671875
11048,512,36792,71.859375
11049,512,35167,68.685547
11050,512,36042,70.394531
11051,512,36583,71.451172
11052,512,36458,71.207031
11053,512,37959,74.138672
11054,512,36500,71.289062
11055,512,37625,73.486328
11056,512,36750,71.777344
11057,512,36959,72.185547
11058,512,37208,72.671875
11059,512,37958,74.136719
11060,512,37417,73.080078
11061,512,34209,66.814453
11062,512,37875,73.974609
11063,512,37334,72.917969
11064,512,38416,75.031250
11065,512,37375,72.998047
11066,512,35667,69.662109
11067,512,37250,72.753906
11068,512,36459,71.208984
