# Phase 4 raw batch samples. batch-normalized ns/update = elapsed_ns / batch_operations (a batch average, NOT a directly
# measured single-update latency). batch_operations is the ACTUAL op count of the batch: batch_size for every row except
# the final row when updates % batch_size is nonzero (a partial batch, which is EXCLUDED from the percentile
# distribution in the summary).
# impl=map wl=A levels=1000 updates=10000000 batch_size=512 seed=407715774446 partial_rows=1
sample_index,batch_operations,elapsed_ns,normalized_ns_per_update
8561,512,18083,35.318359
8562,512,21542,42.074219
8563,512,22458,43.863281
8564,512,21834,42.644531
8565,512,17916,34.992188
8566,512,22584,44.109375
8567,512,19833,38.736328
8568,512,17875,34.912109
8569,512,17875,34.912109
8570,512,17666,34.503906
8571,512,17625,34.423828
8572,512,17667,34.505859
8573,512,16833,32.876953
8574,512,17541,34.259766
8575,512,16917,33.041016
8576,512,17375,33.935547
8577,512,21625,42.236328
8578,512,18417,35.970703
8579,512,17708,34.585938
8580,512,31750,62.011719
8581,512,20166,39.386719
8582,512,17709,34.587891
8583,512,18209,35.564453
8584,512,20916,40.851562
8585,512,33667,65.755859
8586,512,28292,55.257812
8587,512,33583,65.591797
8588,512,19709,38.494141
8589,512,17708,34.585938
8590,512,21791,42.560547
8591,512,40375,78.857422
8592,512,17333,33.853516
8593,512,16208,31.656250
8594,512,15709,30.681641
8595,512,16000,31.250000
8596,512,15750,30.761719
8597,512,15666,30.597656
8598,512,16917,33.041016
8599,512,16500,32.226562
8600,512,16333,31.900391
8601,512,16625,32.470703
8602,512,16500,32.226562
8603,512,15333,29.947266
8604,512,15667,30.599609
8605,512,16209,31.658203
8606,512,16042,31.332031
8607,512,15791,30.841797
8608,512,19625,38.330078
8609,512,20417,39.876953
8610,512,18375,35.888672
8611,512,16000,31.250000
8612,512,15208,29.703125
8613,512,15708,30.679688
8614,512,15667,30.599609
8615,512,15709,30.681641
8616,512,15875,31.005859
8617,512,15875,31.005859
8618,512,15792,30.843750
8619,512,15208,29.703125
8620,512,15458,30.191406
8621,512,15500,30.273438
8622,512,15792,30.843750
8623,512,15625,30.517578
8624,512,15375,30.029297
8625,512,15875,31.005859
8626,512,14875,29.052734
8627,512,15750,30.761719
8628,512,15875,31.005859
8629,512,15792,30.843750
8630,512,15167,29.623047
8631,512,15833,30.923828
8632,512,15541,30.353516
8633,512,15125,29.541016
8634,512,15250,29.785156
8635,512,16000,31.250000
8636,512,15708,30.679688
8637,512,15917,31.087891
8638,512,15791,30.841797
8639,512,15959,31.169922
8640,512,16084,31.414062
8641,512,16000,31.250000
8642,512,15666,30.597656
8643,512,15458,30.191406
8644,512,15500,30.273438
8645,512,16000,31.250000
8646,512,15625,30.517578
8647,512,15792,30.843750
8648,512,15125,29.541016
8649,512,15625,30.517578
8650,512,15375,30.029297
8651,512,16000,31.250000
8652,512,16000,31.250000
8653,512,15541,30.353516
8654,512,16125,31.494141
8655,512,15583,30.435547
8656,512,15375,30.029297
8657,512,15208,29.703125
8658,512,15417,30.111328
8659,512,15625,30.517578
8660,512,15917,31.087891
8661,512,15875,31.005859
8662,512,15208,29.703125
8663,512,15250,29.785156
8664,512,15667,30.599609
8665,512,15833,30.923828
8666,512,15833,30.923828
8667,512,16250,31.738281
8668,512,15750,30.761719
8669,512,15500,30.273438
8670,512,15416,30.109375
8671,512,16084,31.414062
8672,512,15750,30.761719
8673,512,15833,30.923828
8674,512,15709,30.681641
8675,512,15792,30.843750
8676,512,15375,30.029297
8677,512,15167,29.623047
8678,512,16125,31.494141
8679,512,15750,30.761719
8680,512,15667,30.599609
8681,512,16125,31.494141
8682,512,14958,29.214844
8683,512,15541,30.353516
8684,512,15375,30.029297
8685,512,15875,31.005859
8686,512,15583,30.435547
8687,512,15750,30.761719
8688,512,16042,31.332031
8689,512,15500,30.273438
8690,512,16250,31.738281
8691,512,15541,30.353516
8692,512,16125,31.494141
8693,512,15917,31.087891
8694,512,15958,31.167969
8695,512,14750,28.808594
8696,512,16250,31.738281
8697,512,15833,30.923828
8698,512,15000,29.296875
8699,512,15750,30.761719
8700,512,16250,31.738281
8701,512,15625,30.517578
8702,512,15792,30.843750
8703,512,15916,31.085938
8704,512,15542,30.355469
8705,512,16084,31.414062
8706,512,15583,30.435547
8707,512,16292,31.820312
8708,512,15750,30.761719
8709,512,15667,30.599609
8710,512,15875,31.005859
8711,512,15542,30.355469
8712,512,16291,31.818359
8713,512,15834,30.925781
8714,512,15833,30.923828
8715,512,16500,32.226562
8716,512,16166,31.574219
8717,512,15834,30.925781
8718,512,15458,30.191406
8719,512,16125,31.494141
8720,512,15625,30.517578
8721,512,16208,31.656250
8722,512,15750,30.761719
8723,512,16041,31.330078
8724,512,15834,30.925781
8725,512,16166,31.574219
8726,512,16042,31.332031
8727,512,15917,31.087891
8728,512,16000,31.250000
8729,512,16125,31.494141
8730,512,16042,31.332031
8731,512,16625,32.470703
8732,512,15541,30.353516
8733,512,15417,30.111328
8734,512,15375,30.029297
8735,512,15125,29.541016
8736,512,15292,29.867188
8737,512,18417,35.970703
8738,512,19166,37.433594
8739,512,16000,31.250000
8740,512,15458,30.191406
8741,512,15417,30.111328
8742,512,15666,30.597656
8743,512,16625,32.470703
8744,512,15917,31.087891
8745,512,15958,31.167969
8746,512,16083,31.412109
8747,512,15834,30.925781
8748,512,16291,31.818359
8749,512,16500,32.226562
8750,512,15708,30.679688
8751,512,15375,30.029297
8752,512,16083,31.412109
8753,512,17125,33.447266
8754,512,16417,32.064453
8755,512,16958,33.121094
8756,512,16708,32.632812
8757,512,16917,33.041016
8758,512,17625,34.423828
8759,512,16583,32.388672
8760,512,17333,33.853516
8761,512,17375,33.935547
8762,512,16709,32.634766
8763,512,16334,31.902344
8764,512,16708,32.632812
8765,512,17125,33.447266
8766,512,16583,32.388672
8767,512,16792,32.796875
8768,512,17333,33.853516
8769,512,16750,32.714844
8770,512,16875,32.958984
8771,512,17458,34.097656
8772,512,16917,33.041016
8773,512,15916,31.085938
8774,512,16917,33.041016
8775,512,16416,32.062500
8776,512,16584,32.390625
8777,512,16541,32.306641
8778,512,16750,32.714844
8779,512,17125,33.447266
8780,512,16458,32.144531
8781,512,16666,32.550781
8782,512,17125,33.447266
8783,512,16834,32.878906
8784,512,16333,31.900391
8785,512,16833,32.876953
8786,512,17250,33.691406
8787,512,16666,32.550781
8788,512,17083,33.365234
8789,512,17292,33.773438
8790,512,17375,33.935547
8791,512,17041,33.283203
8792,512,16584,32.390625
8793,512,16875,32.958984
8794,512,17000,33.203125
8795,512,17084,33.367188
8796,512,17125,33.447266
8797,512,16750,32.714844
8798,512,16500,32.226562
8799,512,16750,32.714844
8800,512,17292,33.773438
8801,512,17042,33.285156
8802,512,16125,31.494141
8803,512,17042,33.285156
8804,512,17417,34.017578
8805,512,17000,33.203125
8806,512,17167,33.529297
8807,512,16000,31.250000
8808,512,16791,32.794922
8809,512,16750,32.714844
8810,512,16042,31.332031
8811,512,16792,32.796875
8812,512,17125,33.447266
8813,512,16708,32.632812
8814,512,16292,31.820312
8815,512,16833,32.876953
8816,512,16166,31.574219
8817,512,17209,33.611328
8818,512,17041,33.283203
8819,512,16917,33.041016
8820,512,16792,32.796875
8821,512,16500,32.226562
8822,512,17250,33.691406
8823,512,17167,33.529297
8824,512,17042,33.285156
8825,512,16875,32.958984
8826,512,17000,33.203125
8827,512,16875,32.958984
8828,512,16916,33.039062
8829,512,16875,32.958984
8830,512,17125,33.447266
8831,512,16750,32.714844
8832,512,17375,33.935547
8833,512,17042,33.285156
8834,512,16667,32.552734
8835,512,16917,33.041016
8836,512,17125,33.447266
8837,512,16750,32.714844
8838,512,17209,33.611328
8839,512,16708,32.632812
8840,512,16917,33.041016
8841,512,17708,34.585938
8842,512,17000,33.203125
8843,512,15875,31.005859
8844,512,16833,32.876953
8845,512,17000,33.203125
8846,512,16208,31.656250
8847,512,17417,34.017578
8848,512,17041,33.283203
8849,512,17000,33.203125
8850,512,17417,34.017578
8851,512,17708,34.585938
8852,512,17417,34.017578
8853,512,17334,33.855469
8854,512,17416,34.015625
8855,512,17125,33.447266
8856,512,16917,33.041016
8857,512,17125,33.447266
8858,512,16208,31.656250
8859,512,16417,32.064453
8860,512,16958,33.121094
8861,512,16291,31.818359
8862,512,16792,32.796875
8863,512,17291,33.771484
8864,512,17125,33.447266
8865,512,17250,33.691406
8866,512,17167,33.529297
8867,512,17125,33.447266
8868,512,17458,34.097656
8869,512,17041,33.283203
8870,512,17500,34.179688
8871,512,17084,33.367188
8872,512,16292,31.820312
8873,512,16833,32.876953
8874,512,17541,34.259766
8875,512,16584,32.390625
8876,512,16041,31.330078
8877,512,17125,33.447266
8878,512,16666,32.550781
8879,512,16417,32.064453
8880,512,17333,33.853516
8881,512,16834,32.878906
8882,512,16791,32.794922
8883,512,16667,32.552734
8884,512,17250,33.691406
8885,512,16541,32.306641
8886,512,17042,33.285156
8887,512,17000,33.203125
8888,512,16666,32.550781
8889,512,16625,32.470703
8890,512,16833,32.876953
8891,512,17042,33.285156
8892,512,17208,33.609375
8893,512,17334,33.855469
8894,512,16208,31.656250
8895,512,16291,31.818359
8896,512,17167,33.529297
8897,512,16458,32.144531
8898,512,16500,32.226562
8899,512,17042,33.285156
8900,512,16416,32.062500
8901,512,16750,32.714844
8902,512,16708,32.632812
8903,512,17250,33.691406
8904,512,17250,33.691406
8905,512,16625,32.470703
8906,512,16583,32.388672
8907,512,16583,32.388672
8908,512,16292,31.820312
8909,512,17250,33.691406
8910,512,16750,32.714844
8911,512,16833,32.876953
8912,512,17125,33.447266
8913,512,16750,32.714844
8914,512,16416,32.062500
8915,512,17750,34.667969
8916,512,16458,32.144531
8917,512,16708,32.632812
8918,512,16542,32.308594
8919,512,16750,32.714844
8920,512,16666,32.550781
8921,512,17000,33.203125
8922,512,16792,32.796875
8923,512,17250,33.691406
8924,512,17208,33.609375
8925,512,16875,32.958984
8926,512,17125,33.447266
8927,512,16750,32.714844
8928,512,17167,33.529297
8929,512,16958,33.121094
8930,512,17167,33.529297
8931,512,16625,32.470703
8932,512,16416,32.062500
8933,512,16959,33.123047
8934,512,16125,31.494141
8935,512,16917,33.041016
8936,512,17209,33.611328
8937,512,17000,33.203125
8938,512,17334,33.855469
8939,512,16875,32.958984
8940,512,16500,32.226562
8941,512,17125,33.447266
8942,512,17042,33.285156
8943,512,16458,32.144531
8944,512,17125,33.447266
8945,512,16833,32.876953
8946,512,17291,33.771484
8947,512,17375,33.935547
8948,512,16834,32.878906
8949,512,17417,34.017578
8950,512,16416,32.062500
8951,512,17209,33.611328
8952,512,16458,32.144531
8953,512,16708,32.632812
8954,512,17000,33.203125
8955,512,17209,33.611328
8956,512,16542,32.308594
8957,512,16625,32.470703
8958,512,16375,31.982422
8959,512,16708,32.632812
8960,512,16792,32.796875
8961,512,17583,34.341797
8962,512,16666,32.550781
8963,512,16792,32.796875
8964,512,16791,32.794922
8965,512,17042,33.285156
8966,512,16583,32.388672
8967,512,16583,32.388672
8968,512,17000,33.203125
8969,512,16792,32.796875
8970,512,16833,32.876953
8971,512,16834,32.878906
8972,512,17167,33.529297
8973,512,17375,33.935547
8974,512,17042,33.285156
8975,512,16792,32.796875
8976,512,16792,32.796875
8977,512,16542,32.308594
8978,512,16667,32.552734
8979,512,17042,33.285156
8980,512,17541,34.259766
8981,512,16959,33.123047
8982,512,16750,32.714844
8983,512,16459,32.146484
8984,512,17166,33.527344
8985,512,16792,32.796875
8986,512,17625,34.423828
8987,512,16166,31.574219
8988,512,16792,32.796875
8989,512,17208,33.609375
8990,512,17000,33.203125
8991,512,17333,33.853516
8992,512,17375,33.935547
8993,512,17125,33.447266
8994,512,16333,31.900391
8995,512,17542,34.261719
8996,512,16917,33.041016
8997,512,17583,34.341797
8998,512,16375,31.982422
8999,512,16625,32.470703
9000,512,16208,31.656250
9001,512,16625,32.470703
9002,512,17000,33.203125
9003,512,16916,33.039062
9004,512,17000,33.203125
9005,512,17334,33.855469
9006,512,16458,32.144531
9007,512,16458,32.144531
9008,512,16750,32.714844
9009,512,16750,32.714844
9010,512,16625,32.470703
9011,512,16500,32.226562
9012,512,16958,33.121094
9013,512,16417,32.064453
9014,512,16292,31.820312
9015,512,16500,32.226562
9016,512,15792,30.843750
9017,512,16333,31.900391
9018,512,16917,33.041016
9019,512,17333,33.853516
9020,512,16792,32.796875
9021,512,17084,33.367188
9022,512,17084,33.367188
9023,512,17167,33.529297
9024,512,16625,32.470703
9025,512,16000,31.250000
9026,512,16792,32.796875
9027,512,16875,32.958984
9028,512,16792,32.796875
9029,512,16292,31.820312
9030,512,16250,31.738281
9031,512,16583,32.388672
9032,512,16417,32.064453
9033,512,16875,32.958984
9034,512,16417,32.064453
9035,512,16666,32.550781
9036,512,16917,33.041016
9037,512,17083,33.365234
9038,512,16708,32.632812
9039,512,16667,32.552734
9040,512,17000,33.203125
9041,512,16500,32.226562
9042,512,17334,33.855469
9043,512,17000,33.203125
9044,512,16625,32.470703
9045,512,16750,32.714844
9046,512,16958,33.121094
9047,512,16625,32.470703
9048,512,16458,32.144531
9049,512,17084,33.367188
9050,512,16916,33.039062
9051,512,16917,33.041016
9052,512,16750,32.714844
9053,512,16958,33.121094
9054,512,16416,32.062500
9055,512,16292,31.820312
9056,512,16917,33.041016
9057,512,16583,32.388672
9058,512,16167,31.576172
9059,512,16375,31.982422
9060,512,17541,34.259766
9061,512,16834,32.878906
9062,512,16625,32.470703
9063,512,16500,32.226562
9064,512,16709,32.634766
9065,512,16583,32.388672
9066,512,16625,32.470703
9067,512,17291,33.771484
9068,512,16375,31.982422
9069,512,17333,33.853516
9070,512,16792,32.796875
9071,512,16708,32.632812
9072,512,28334,55.339844
9073,512,17250,33.691406
9074,512,17375,33.935547
9075,512,17125,33.447266
9076,512,16042,31.332031
9077,512,16583,32.388672
9078,512,16667,32.552734
9079,512,17083,33.365234
9080,512,17167,33.529297
9081,512,16667,32.552734
9082,512,17083,33.365234
9083,512,17375,33.935547
9084,512,17125,33.447266
9085,512,16541,32.306641
9086,512,16750,32.714844
9087,512,16750,32.714844
9088,512,16625,32.470703
9089,512,16708,32.632812
9090,512,17167,33.529297
9091,512,17083,33.365234
9092,512,16833,32.876953
9093,512,17042,33.285156
9094,512,17041,33.283203
9095,512,16917,33.041016
9096,512,17500,34.179688
9097,512,16125,31.494141
9098,512,15875,31.005859
9099,512,17125,33.447266
9100,512,17166,33.527344
9101,512,17167,33.529297
9102,512,16750,32.714844
9103,512,16916,33.039062
9104,512,16750,32.714844
9105,512,16834,32.878906
9106,512,17041,33.283203
9107,512,16625,32.470703
9108,512,16917,33.041016
9109,512,16584,32.390625
9110,512,17041,33.283203
9111,512,16083,31.412109
9112,512,17208,33.609375
9113,512,16209,31.658203
9114,512,16167,31.576172
9115,512,16791,32.794922
9116,512,16708,32.632812
9117,512,16875,32.958984
9118,512,18209,35.564453
9119,512,16750,32.714844
9120,512,16000,31.250000
9121,512,16458,32.144531
9122,512,16583,32.388672
9123,512,17209,33.611328
9124,512,17166,33.527344
9125,512,16875,32.958984
9126,512,16875,32.958984
9127,512,16416,32.062500
9128,512,17250,33.691406
9129,512,16958,33.121094
9130,512,16917,33.041016
9131,512,17375,33.935547
9132,512,17041,33.283203
9133,512,16959,33.123047
9134,512,17042,33.285156
9135,512,16917,33.041016
9136,512,16417,32.064453
9137,512,16833,32.876953
9138,512,16875,32.958984
9139,512,16334,31.902344
9140,512,16834,32.878906
9141,512,17167,33.529297
9142,512,16541,32.306641
9143,512,16708,32.632812
9144,512,16708,32.632812
9145,512,16750,32.714844
9146,512,16958,33.121094
9147,512,17084,33.367188
9148,512,17333,33.853516
9149,512,16750,32.714844
9150,512,16333,31.900391
9151,512,16917,33.041016
9152,512,16958,33.121094
9153,512,17250,33.691406
9154,512,17584,34.343750
9155,512,17333,33.853516
9156,512,17542,34.261719
9157,512,16167,31.576172
9158,512,17417,34.017578
9159,512,16792,32.796875
9160,512,17250,33.691406
9161,512,17000,33.203125
9162,512,17042,33.285156
9163,512,16583,32.388672
9164,512,17209,33.611328
9165,512,16917,33.041016
9166,512,17125,33.447266
9167,512,16958,33.121094
9168,512,16750,32.714844
9169,512,17041,33.283203
9170,512,17334,33.855469
9171,512,16333,31.900391
9172,512,16708,32.632812
9173,512,17250,33.691406
9174,512,16875,32.958984
9175,512,17458,34.097656
9176,512,17042,33.285156
9177,512,113000,220.703125
9178,512,24375,47.607422
9179,512,20042,39.144531
9180,512,16417,32.064453
9181,512,16167,31.576172
9182,512,16041,31.330078
9183,512,15625,30.517578
9184,512,16459,32.146484
9185,512,16416,32.062500
9186,512,15875,31.005859
9187,512,16459,32.146484
9188,512,16208,31.656250
9189,512,15208,29.703125
9190,512,15542,30.355469
9191,512,16292,31.820312
9192,512,15500,30.273438
9193,512,15584,30.437500
9194,512,15792,30.843750
9195,512,16125,31.494141
9196,512,15416,30.109375
9197,512,15625,30.517578
9198,512,15542,30.355469
9199,512,15750,30.761719
9200,512,15542,30.355469
9201,512,16000,31.250000
9202,512,15542,30.355469
9203,512,16167,31.576172
9204,512,15958,31.167969
9205,512,15792,30.843750
9206,512,16333,31.900391
9207,512,15958,31.167969
9208,512,16500,32.226562
9209,512,16250,31.738281
9210,512,15208,29.703125
9211,512,15791,30.841797
9212,512,16459,32.146484
9213,512,15834,30.925781
9214,512,15500,30.273438
9215,512,16000,31.250000
9216,512,15917,31.087891
9217,512,16250,31.738281
9218,512,16208,31.656250
9219,512,15208,29.703125
9220,512,16167,31.576172
9221,512,15541,30.353516
9222,512,15250,29.785156
9223,512,15750,30.761719
9224,512,15209,29.705078
9225,512,15917,31.087891
9226,512,15208,29.703125
9227,512,15667,30.599609
9228,512,15916,31.085938
9229,512,15292,29.867188
9230,512,15708,30.679688
9231,512,15334,29.949219
9232,512,15750,30.761719
9233,512,16084,31.414062
9234,512,15375,30.029297
9235,512,15916,31.085938
9236,512,16000,31.250000
9237,512,15292,29.867188
9238,512,15583,30.435547
9239,512,15291,29.865234
9240,512,16125,31.494141
9241,512,15917,31.087891
9242,512,16125,31.494141
9243,512,16042,31.332031
9244,512,15291,29.865234
9245,512,16209,31.658203
9246,512,15750,30.761719
9247,512,15000,29.296875
9248,512,15000,29.296875
9249,512,16208,31.656250
9250,512,15625,30.517578
9251,512,15667,30.599609
9252,512,15750,30.761719
9253,512,15709,30.681641
9254,512,15792,30.843750
9255,512,15667,30.599609
9256,512,16041,31.330078
9257,512,15167,29.623047
9258,512,15208,29.703125
9259,512,15584,30.437500
9260,512,15666,30.597656
9261,512,15417,30.111328
9262,512,15208,29.703125
9263,512,15291,29.865234
9264,512,15750,30.761719
9265,512,15833,30.923828
9266,512,15250,29.785156
9267,512,15750,30.761719
9268,512,19667,38.412109
9269,512,15666,30.597656
9270,512,15375,30.029297
9271,512,15292,29.867188
9272,512,15625,30.517578
9273,512,15333,29.947266
9274,512,18292,35.726562
9275,512,16958,33.121094
9276,512,19625,38.330078
9277,512,21791,42.560547
9278,512,22584,44.109375
9279,512,21417,41.830078
9280,512,16791,32.794922
9281,512,16167,31.576172
9282,512,15875,31.005859
9283,512,15333,29.947266
9284,512,15542,30.355469
9285,512,16042,31.332031
9286,512,15458,30.191406
9287,512,15459,30.193359
9288,512,15709,30.681641
9289,512,15667,30.599609
9290,512,15458,30.191406
9291,512,15167,29.623047
9292,512,16125,31.494141
9293,512,15291,29.865234
9294,512,22917,44.759766
9295,512,16417,32.064453
9296,512,15958,31.167969
9297,512,19458,38.003906
9298,512,17375,33.935547
9299,512,16792,32.796875
9300,512,15916,31.085938
9301,512,15250,29.785156
9302,512,16167,31.576172
9303,512,16083,31.412109
9304,512,16292,31.820312
9305,512,16166,31.574219
9306,512,15625,30.517578
9307,512,16125,31.494141
9308,512,16208,31.656250
9309,512,16000,31.250000
9310,512,16125,31.494141
9311,512,15833,30.923828
9312,512,16750,32.714844
9313,512,16125,31.494141
9314,512,16084,31.414062
9315,512,16416,32.062500
9316,512,17334,33.855469
9317,512,16959,33.123047
9318,512,16959,33.123047
9319,512,17958,35.074219
9320,512,17250,33.691406
9321,512,17125,33.447266
9322,512,17708,34.585938
9323,512,17250,33.691406
9324,512,16417,32.064453
9325,512,17625,34.423828
9326,512,17625,34.423828
9327,512,17708,34.585938
9328,512,16625,32.470703
9329,512,17375,33.935547
9330,512,16375,31.982422
9331,512,17291,33.771484
9332,512,17167,33.529297
9333,512,17250,33.691406
9334,512,17541,34.259766
9335,512,16959,33.123047
9336,512,17166,33.527344
9337,512,16833,32.876953
9338,512,17125,33.447266
9339,512,17250,33.691406
9340,512,17958,35.074219
9341,512,17958,35.074219
9342,512,17500,34.179688
9343,512,17208,33.609375
9344,512,17167,33.529297
9345,512,17083,33.365234
9346,512,17292,33.773438
9347,512,17166,33.527344
9348,512,18083,35.318359
9349,512,17375,33.935547
9350,512,17083,33.365234
9351,512,16958,33.121094
9352,512,17625,34.423828
9353,512,16875,32.958984
9354,512,17709,34.587891
9355,512,16542,32.308594
9356,512,17083,33.365234
9357,512,17250,33.691406
9358,512,16958,33.121094
9359,512,16875,32.958984
9360,512,16708,32.632812
9361,512,17042,33.285156
9362,512,16625,32.470703
9363,512,16583,32.388672
9364,512,16958,33.121094
9365,512,16875,32.958984
9366,512,16000,31.250000
9367,512,17375,33.935547
9368,512,17042,33.285156
9369,512,17542,34.261719
9370,512,17000,33.203125
9371,512,17041,33.283203
9372,512,17625,34.423828
9373,512,17250,33.691406
9374,512,16917,33.041016
9375,512,16875,32.958984
9376,512,16666,32.550781
9377,512,17125,33.447266
9378,512,17083,33.365234
9379,512,16583,32.388672
9380,512,17292,33.773438
9381,512,16916,33.039062
9382,512,16792,32.796875
9383,512,17625,34.423828
9384,512,16750,32.714844
9385,512,17208,33.609375
9386,512,16750,32.714844
9387,512,16750,32.714844
9388,512,16542,32.308594
9389,512,17125,33.447266
9390,512,17084,33.367188
9391,512,17292,33.773438
9392,512,16375,31.982422
9393,512,17250,33.691406
9394,512,18042,35.238281
9395,512,16750,32.714844
9396,512,16417,32.064453
9397,512,16500,32.226562
9398,512,16166,31.574219
9399,512,16792,32.796875
9400,512,16666,32.550781
9401,512,16375,31.982422
9402,512,16584,32.390625
9403,512,16958,33.121094
9404,512,16625,32.470703
9405,512,16583,32.388672
9406,512,16625,32.470703
9407,512,16833,32.876953
9408,512,16375,31.982422
9409,512,16833,32.876953
9410,512,16667,32.552734
9411,512,17417,34.017578
9412,512,16334,31.902344
9413,512,16166,31.574219
9414,512,16333,31.900391
9415,512,16667,32.552734
9416,512,16208,31.656250
9417,512,16500,32.226562
9418,512,17250,33.691406
9419,512,17333,33.853516
9420,512,16000,31.250000
9421,512,16291,31.818359
9422,512,15834,30.925781
9423,512,17000,33.203125
9424,512,16041,31.330078
9425,512,16542,32.308594
9426,512,16459,32.146484
9427,512,16500,32.226562
9428,512,16209,31.658203
9429,512,17166,33.527344
9430,512,16792,32.796875
9431,512,20000,39.062500
9432,512,22125,43.212891
9433,512,22458,43.863281
9434,512,18083,35.318359
9435,512,16875,32.958984
9436,512,20458,39.957031
9437,512,25334,49.480469
9438,512,17625,34.423828
9439,512,17667,34.505859
9440,512,16916,33.039062
9441,512,16209,31.658203
9442,512,16792,32.796875
9443,512,27167,53.060547
9444,512,18291,35.724609
9445,512,17209,33.611328
9446,512,17459,34.099609
9447,512,17625,34.423828
9448,512,17959,35.076172
9449,512,21833,42.642578
9450,512,18625,36.376953
9451,512,18291,35.724609
9452,512,17000,33.203125
9453,512,16542,32.308594
9454,512,16416,32.062500
9455,512,16833,32.876953
9456,512,17000,33.203125
9457,512,16875,32.958984
9458,512,17041,33.283203
9459,512,16792,32.796875
9460,512,17166,33.527344
9461,512,17083,33.365234
9462,512,16959,33.123047
9463,512,16833,32.876953
9464,512,16958,33.121094
9465,512,17000,33.203125
9466,512,16875,32.958984
9467,512,17167,33.529297
9468,512,16291,31.818359
9469,512,16875,32.958984
9470,512,17500,34.179688
9471,512,16500,32.226562
9472,512,16708,32.632812
9473,512,16792,32.796875
9474,512,17083,33.365234
9475,512,23542,45.980469
9476,512,20000,39.062500
9477,512,21375,41.748047
9478,512,27209,53.142578
9479,512,17084,33.367188
9480,512,16458,32.144531
9481,512,16750,32.714844
9482,512,16500,32.226562
9483,512,17292,33.773438
9484,512,17250,33.691406
9485,512,16625,32.470703
9486,512,16625,32.470703
9487,512,17208,33.609375
9488,512,17125,33.447266
9489,512,16542,32.308594
9490,512,17125,33.447266
9491,512,16958,33.121094
9492,512,17333,33.853516
9493,512,16917,33.041016
9494,512,17791,34.748047
9495,512,16792,32.796875
9496,512,17375,33.935547
9497,512,17708,34.585938
9498,512,17416,34.015625
9499,512,17125,33.447266
9500,512,16667,32.552734
9501,512,17625,34.423828
9502,512,16750,32.714844
9503,512,16875,32.958984
9504,512,16791,32.794922
9505,512,16250,31.738281
9506,512,16167,31.576172
9507,512,16750,32.714844
9508,512,17459,34.099609
9509,512,16625,32.470703
9510,512,19750,38.574219
9511,512,17666,34.503906
9512,512,16542,32.308594
9513,512,16250,31.738281
9514,512,17042,33.285156
9515,512,17458,34.097656
9516,512,16292,31.820312
9517,512,17083,33.365234
9518,512,16875,32.958984
9519,512,17125,33.447266
9520,512,16333,31.900391
9521,512,16917,33.041016
9522,512,16750,32.714844
9523,512,15500,30.273438
9524,512,16834,32.878906
9525,512,16750,32.714844
9526,512,16875,32.958984
9527,512,16750,32.714844
9528,512,16500,32.226562
9529,512,17250,33.691406
9530,512,16250,31.738281
9531,512,17291,33.771484
9532,512,16250,31.738281
9533,512,17000,33.203125
9534,512,16250,31.738281
9535,512,17000,33.203125
9536,512,16500,32.226562
9537,512,16541,32.306641
9538,512,17208,33.609375
9539,512,16792,32.796875
9540,512,16416,32.062500
9541,512,16875,32.958984
9542,512,16666,32.550781
9543,512,16750,32.714844
9544,512,16167,31.576172
9545,512,17042,33.285156
9546,512,17625,34.423828
9547,512,17042,33.285156
9548,512,16833,32.876953
9549,512,17125,33.447266
9550,512,16750,32.714844
9551,512,16291,31.818359
9552,512,16375,31.982422
9553,512,16208,31.656250
9554,512,16625,32.470703
9555,512,16666,32.550781
9556,512,15875,31.005859
9557,512,16792,32.796875
9558,512,16833,32.876953
9559,512,16875,32.958984
9560,512,18000,35.156250
9561,512,22083,43.130859
9562,512,19167,37.435547
9563,512,18291,35.724609
9564,512,21625,42.236328
9565,512,20250,39.550781
9566,512,18875,36.865234
9567,512,19208,37.515625
9568,512,17666,34.503906
9569,512,17375,33.935547
9570,512,17625,34.423828
9571,512,20833,40.689453
9572,512,18125,35.400391
9573,512,21208,41.421875
9574,512,20958,40.933594
9575,512,17917,34.994141
9576,512,17542,34.261719
9577,512,64125,125.244141
9578,512,44583,87.076172
9579,512,16000,31.250000
9580,512,16250,31.738281
9581,512,15834,30.925781
9582,512,15542,30.355469
9583,512,16208,31.656250
9584,512,15750,30.761719
9585,512,16125,31.494141
9586,512,15667,30.599609
9587,512,15583,30.435547
9588,512,16375,31.982422
9589,512,15625,30.517578
9590,512,15584,30.437500
9591,512,15791,30.841797
9592,512,15750,30.761719
9593,512,15958,31.167969
9594,512,16083,31.412109
9595,512,15917,31.087891
9596,512,16125,31.494141
9597,512,16166,31.574219
9598,512,15625,30.517578
9599,512,16042,31.332031
9600,512,16500,32.226562
9601,512,15708,30.679688
9602,512,15791,30.841797
9603,512,16042,31.332031
9604,512,15667,30.599609
9605,512,16500,32.226562
9606,512,15458,30.191406
9607,512,15625,30.517578
9608,512,15833,30.923828
9609,512,15500,30.273438
9610,512,15750,30.761719
9611,512,15167,29.623047
9612,512,15583,30.435547
9613,512,16375,31.982422
9614,512,15583,30.435547
9615,512,15583,30.435547
9616,512,15916,31.085938
9617,512,15875,31.005859
9618,512,15250,29.785156
9619,512,16042,31.332031
9620,512,15709,30.681641
