# Phase 4 raw batch samples. batch-normalized ns/update = elapsed_ns / batch_operations (a batch average, NOT a directly
# measured single-update latency). batch_operations is the ACTUAL op count of the batch: batch_size for every row except
# the final row when updates % batch_size is nonzero (a partial batch, which is EXCLUDED from every distribution
# metric in the summary).
# impl=map wl=A levels=1000 updates=10000000 batch_size=512 seed=407715774446 partial_rows=1
sample_index,batch_operations,elapsed_ns,normalized_ns_per_update
1072,512,16417,32.064453
1073,512,15959,31.169922
1074,512,15916,31.085938
1075,512,15459,30.193359
1076,512,16458,32.144531
1077,512,16083,31.412109
1078,512,16291,31.818359
1079,512,16250,31.738281
1080,512,16209,31.658203
1081,512,16250,31.738281
1082,512,15959,31.169922
1083,512,15625,30.517578
1084,512,15208,29.703125
1085,512,15542,30.355469
1086,512,15000,29.296875
1087,512,15750,30.761719
1088,512,15500,30.273438
1089,512,15875,31.005859
1090,512,15750,30.761719
1091,512,15291,29.865234
1092,512,15792,30.843750
1093,512,16167,31.576172
1094,512,16000,31.250000
1095,512,15875,31.005859
1096,512,15375,30.029297
1097,512,15625,30.517578
1098,512,16417,32.064453
1099,512,16083,31.412109
1100,512,15625,30.517578
1101,512,16458,32.144531
1102,512,15667,30.599609
1103,512,15916,31.085938
1104,512,16084,31.414062
1105,512,15791,30.841797
1106,512,15334,29.949219
1107,512,15959,31.169922
1108,512,16209,31.658203
1109,512,16083,31.412109
1110,512,15916,31.085938
1111,512,16125,31.494141
1112,512,15709,30.681641
1113,512,15750,30.761719
1114,512,16000,31.250000
1115,512,16417,32.064453
1116,512,15833,30.923828
1117,512,17042,33.285156
1118,512,16583,32.388672
1119,512,16708,32.632812
1120,512,16375,31.982422
1121,512,15625,30.517578
1122,512,16125,31.494141
1123,512,15625,30.517578
1124,512,16000,31.250000
1125,512,16625,32.470703
1126,512,16000,31.250000
1127,512,15750,30.761719
1128,512,15625,30.517578
1129,512,15334,29.949219
1130,512,16500,32.226562
1131,512,16500,32.226562
1132,512,16208,31.656250
1133,512,15708,30.679688
1134,512,16583,32.388672
1135,512,16041,31.330078
1136,512,16167,31.576172
1137,512,16166,31.574219
1138,512,16042,31.332031
1139,512,15500,30.273438
1140,512,15958,31.167969
1141,512,16583,32.388672
1142,512,15834,30.925781
1143,512,15959,31.169922
1144,512,15708,30.679688
1145,512,16250,31.738281
1146,512,16083,31.412109
1147,512,15542,30.355469
1148,512,16291,31.818359
1149,512,15792,30.843750
1150,512,15875,31.005859
1151,512,15459,30.193359
1152,512,15833,30.923828
1153,512,16167,31.576172
1154,512,15709,30.681641
1155,512,16000,31.250000
1156,512,16625,32.470703
1157,512,15417,30.111328
1158,512,16291,31.818359
1159,512,16292,31.820312
1160,512,16166,31.574219
1161,512,15292,29.867188
1162,512,16541,32.306641
1163,512,15875,31.005859
1164,512,15625,30.517578
1165,512,16042,31.332031
1166,512,16292,31.820312
1167,512,16083,31.412109
1168,512,16084,31.414062
1169,512,16583,32.388672
1170,512,16416,32.062500
1171,512,16584,32.390625
1172,512,15708,30.679688
1173,512,16583,32.388672
1174,512,16083,31.412109
1175,512,16542,32.308594
1176,512,16208,31.656250
1177,512,15834,30.925781
1178,512,16292,31.820312
1179,512,15833,30.923828
1180,512,16292,31.820312
1181,512,15834,30.925781
1182,512,16333,31.900391
1183,512,16292,31.820312
1184,512,16875,32.958984
1185,512,15834,30.925781
1186,512,16416,32.062500
1187,512,16958,33.121094
1188,512,15625,30.517578
1189,512,16792,32.796875
1190,512,15708,30.679688
1191,512,16083,31.412109
1192,512,16667,32.552734
1193,512,16417,32.064453
1194,512,15875,31.005859
1195,512,15916,31.085938
1196,512,15875,31.005859
1197,512,16250,31.738281
1198,512,16334,31.902344
1199,512,16666,32.550781
1200,512,16334,31.902344
1201,512,16541,32.306641
1202,512,16459,32.146484
1203,512,16167,31.576172
1204,512,16250,31.738281
1205,512,16958,33.121094
1206,512,16292,31.820312
1207,512,16291,31.818359
1208,512,16500,32.226562
1209,512,16416,32.062500
1210,512,17875,34.912109
1211,512,20417,39.876953
1212,512,17042,33.285156
1213,512,16625,32.470703
1214,512,17291,33.771484
1215,512,16667,32.552734
1216,512,17416,34.015625
1217,512,16459,32.146484
1218,512,17208,33.609375
1219,512,17208,33.609375
1220,512,16792,32.796875
1221,512,16875,32.958984
1222,512,16666,32.550781
1223,512,17542,34.261719
1224,512,17167,33.529297
1225,512,17250,33.691406
1226,512,16584,32.390625
1227,512,17000,33.203125
1228,512,17375,33.935547
1229,512,17041,33.283203
1230,512,17584,34.343750
1231,512,17375,33.935547
1232,512,17584,34.343750
1233,512,17333,33.853516
1234,512,16542,32.308594
1235,512,17625,34.423828
1236,512,16916,33.039062
1237,512,17250,33.691406
1238,512,17542,34.261719
1239,512,17708,34.585938
1240,512,17958,35.074219
1241,512,17916,34.992188
1242,512,17542,34.261719
1243,512,17500,34.179688
1244,512,17250,33.691406
1245,512,17709,34.587891
1246,512,17709,34.587891
1247,512,17333,33.853516
1248,512,17792,34.750000
1249,512,17750,34.667969
1250,512,17333,33.853516
1251,512,17292,33.773438
1252,512,17417,34.017578
1253,512,17042,33.285156
1254,512,17000,33.203125
1255,512,17459,34.099609
1256,512,17083,33.365234
1257,512,17083,33.365234
1258,512,17708,34.585938
1259,512,17375,33.935547
1260,512,18250,35.644531
1261,512,17750,34.667969
1262,512,18083,35.318359
1263,512,17125,33.447266
1264,512,17625,34.423828
1265,512,17041,33.283203
1266,512,18083,35.318359
1267,512,17375,33.935547
1268,512,17667,34.505859
1269,512,17416,34.015625
1270,512,16958,33.121094
1271,512,17292,33.773438
1272,512,16708,32.632812
1273,512,16792,32.796875
1274,512,17250,33.691406
1275,512,16958,33.121094
1276,512,17000,33.203125
1277,512,17250,33.691406
1278,512,17500,34.179688
1279,512,16750,32.714844
1280,512,16917,33.041016
1281,512,18875,36.865234
1282,512,21917,42.806641
1283,512,22042,43.050781
1284,512,19833,38.736328
1285,512,17875,34.912109
1286,512,17667,34.505859
1287,512,17166,33.527344
1288,512,17000,33.203125
1289,512,17417,34.017578
1290,512,17584,34.343750
1291,512,17708,34.585938
1292,512,16917,33.041016
1293,512,17250,33.691406
1294,512,17417,34.017578
1295,512,18042,35.238281
1296,512,17375,33.935547
1297,512,17709,34.587891
1298,512,17458,34.097656
1299,512,17541,34.259766
1300,512,17375,33.935547
1301,512,17291,33.771484
1302,512,17584,34.343750
1303,512,17000,33.203125
1304,512,16875,32.958984
1305,512,16417,32.064453
1306,512,16958,33.121094
1307,512,16458,32.144531
1308,512,17292,33.773438
1309,512,16500,32.226562
1310,512,16625,32.470703
1311,512,17459,34.099609
1312,512,17458,34.097656
1313,512,16541,32.306641
1314,512,17167,33.529297
1315,512,17667,34.505859
1316,512,17500,34.179688
1317,512,17000,33.203125
1318,512,17208,33.609375
1319,512,17250,33.691406
1320,512,17333,33.853516
1321,512,17583,34.341797
1322,512,17042,33.285156
1323,512,17583,34.341797
1324,512,17500,34.179688
1325,512,16958,33.121094
1326,512,16750,32.714844
1327,512,17583,34.341797
1328,512,16833,32.876953
1329,512,17750,34.667969
1330,512,17083,33.365234
1331,512,16792,32.796875
1332,512,17333,33.853516
1333,512,16917,33.041016
1334,512,17250,33.691406
1335,512,17042,33.285156
1336,512,17458,34.097656
1337,512,17625,34.423828
1338,512,17292,33.773438
1339,512,17833,34.830078
1340,512,17000,33.203125
1341,512,16959,33.123047
1342,512,16834,32.878906
1343,512,17125,33.447266
1344,512,17917,34.994141
1345,512,17208,33.609375
1346,512,17250,33.691406
1347,512,17250,33.691406
1348,512,17500,34.179688
1349,512,17417,34.017578
1350,512,17625,34.423828
1351,512,16708,32.632812
1352,512,16667,32.552734
1353,512,18042,35.238281
1354,512,17875,34.912109
1355,512,17583,34.341797
1356,512,17125,33.447266
1357,512,17833,34.830078
1358,512,17458,34.097656
1359,512,17792,34.750000
1360,512,16958,33.121094
1361,512,16709,32.634766
1362,512,17375,33.935547
1363,512,16666,32.550781
1364,512,16542,32.308594
1365,512,17166,33.527344
1366,512,17167,33.529297
1367,512,17375,33.935547
1368,512,16375,31.982422
1369,512,17541,34.259766
1370,512,17625,34.423828
1371,512,16875,32.958984
1372,512,17083,33.365234
1373,512,17083,33.365234
1374,512,17375,33.935547
1375,512,17750,34.667969
1376,512,17000,33.203125
1377,512,17083,33.365234
1378,512,16709,32.634766
1379,512,17084,33.367188
1380,512,17667,34.505859
1381,512,17292,33.773438
1382,512,16959,33.123047
1383,512,17500,34.179688
1384,512,17125,33.447266
1385,512,17416,34.015625
1386,512,17125,33.447266
1387,512,17042,33.285156
1388,512,17792,34.750000
1389,512,17166,33.527344
1390,512,16750,32.714844
1391,512,17375,33.935547
1392,512,17333,33.853516
1393,512,17375,33.935547
1394,512,16666,32.550781
1395,512,17084,33.367188
1396,512,16625,32.470703
1397,512,17083,33.365234
1398,512,16958,33.121094
1399,512,16875,32.958984
1400,512,17167,33.529297
1401,512,16625,32.470703
1402,512,17500,34.179688
1403,512,17292,33.773438
1404,512,17833,34.830078
1405,512,17708,34.585938
1406,512,17125,33.447266
1407,512,17000,33.203125
1408,512,17000,33.203125
1409,512,17292,33.773438
1410,512,17833,34.830078
1411,512,17459,34.099609
1412,512,16833,32.876953
1413,512,17167,33.529297
1414,512,17500,34.179688
1415,512,17583,34.341797
1416,512,17250,33.691406
1417,512,17208,33.609375
1418,512,17250,33.691406
1419,512,17167,33.529297
1420,512,17458,34.097656
1421,512,18042,35.238281
1422,512,16958,33.121094
1423,512,17000,33.203125
1424,512,16375,31.982422
1425,512,16417,32.064453
1426,512,17500,34.179688
1427,512,17500,34.179688
1428,512,17750,34.667969
1429,512,16792,32.796875
1430,512,17750,34.667969
1431,512,17416,34.015625
1432,512,17334,33.855469
1433,512,17542,34.261719
1434,512,17833,34.830078
1435,512,17334,33.855469
1436,512,16208,31.656250
1437,512,17583,34.341797
1438,512,17208,33.609375
1439,512,17042,33.285156
1440,512,16917,33.041016
1441,512,17417,34.017578
1442,512,17334,33.855469
1443,512,17042,33.285156
1444,512,16792,32.796875
1445,512,16916,33.039062
1446,512,16667,32.552734
1447,512,17083,33.365234
1448,512,17292,33.773438
1449,512,17333,33.853516
1450,512,17333,33.853516
1451,512,16958,33.121094
1452,512,16667,32.552734
1453,512,16584,32.390625
1454,512,17791,34.748047
1455,512,18083,35.318359
1456,512,17042,33.285156
1457,512,18125,35.400391
1458,512,17708,34.585938
1459,512,17542,34.261719
1460,512,16833,32.876953
1461,512,17541,34.259766
1462,512,17459,34.099609
1463,512,16958,33.121094
1464,512,17083,33.365234
1465,512,17333,33.853516
1466,512,17209,33.611328
1467,512,17208,33.609375
1468,512,17250,33.691406
1469,512,17459,34.099609
1470,512,17625,34.423828
1471,512,17417,34.017578
1472,512,17083,33.365234
1473,512,17333,33.853516
1474,512,17500,34.179688
1475,512,16875,32.958984
1476,512,17000,33.203125
1477,512,16833,32.876953
1478,512,17125,33.447266
1479,512,16875,32.958984
1480,512,17666,34.503906
1481,512,16833,32.876953
1482,512,17417,34.017578
1483,512,16791,32.794922
1484,512,17500,34.179688
1485,512,17250,33.691406
1486,512,16875,32.958984
1487,512,17375,33.935547
1488,512,17167,33.529297
1489,512,17333,33.853516
1490,512,17542,34.261719
1491,512,17000,33.203125
1492,512,17334,33.855469
1493,512,17209,33.611328
1494,512,16625,32.470703
1495,512,17458,34.097656
1496,512,17584,34.343750
1497,512,16541,32.306641
1498,512,17584,34.343750
1499,512,16958,33.121094
1500,512,17083,33.365234
1501,512,16708,32.632812
1502,512,17584,34.343750
1503,512,17584,34.343750
1504,512,17333,33.853516
1505,512,17083,33.365234
1506,512,17167,33.529297
1507,512,17000,33.203125
1508,512,17625,34.423828
1509,512,16833,32.876953
1510,512,16917,33.041016
1511,512,17250,33.691406
1512,512,18292,35.726562
1513,512,17958,35.074219
1514,512,17667,34.505859
1515,512,17166,33.527344
1516,512,17084,33.367188
1517,512,17000,33.203125
1518,512,17875,34.912109
1519,512,17209,33.611328
1520,512,17625,34.423828
1521,512,17292,33.773438
1522,512,16917,33.041016
1523,512,17292,33.773438
1524,512,16791,32.794922
1525,512,16875,32.958984
1526,512,17084,33.367188
1527,512,17666,34.503906
1528,512,16667,32.552734
1529,512,17083,33.365234
1530,512,17250,33.691406
1531,512,17458,34.097656
1532,512,16917,33.041016
1533,512,16916,33.039062
1534,512,17417,34.017578
1535,512,17667,34.505859
1536,512,17125,33.447266
1537,512,17667,34.505859
1538,512,17166,33.527344
1539,512,16750,32.714844
1540,512,17292,33.773438
1541,512,16833,32.876953
1542,512,17167,33.529297
1543,512,17209,33.611328
1544,512,17167,33.529297
1545,512,17208,33.609375
1546,512,17167,33.529297
1547,512,17209,33.611328
1548,512,18125,35.400391
1549,512,17416,34.015625
1550,512,17417,34.017578
1551,512,17083,33.365234
1552,512,17750,34.667969
1553,512,17208,33.609375
1554,512,16667,32.552734
1555,512,17500,34.179688
1556,512,17041,33.283203
1557,512,16834,32.878906
1558,512,17333,33.853516
1559,512,17083,33.365234
1560,512,16750,32.714844
1561,512,16959,33.123047
1562,512,17166,33.527344
1563,512,17292,33.773438
1564,512,17292,33.773438
1565,512,17167,33.529297
1566,512,16916,33.039062
1567,512,17459,34.099609
1568,512,17834,34.832031
1569,512,17666,34.503906
1570,512,16667,32.552734
1571,512,17250,33.691406
1572,512,16959,33.123047
1573,512,18500,36.132812
1574,512,21583,42.154297
1575,512,21041,41.095703
1576,512,16750,32.714844
1577,512,16917,33.041016
1578,512,16625,32.470703
1579,512,16708,32.632812
1580,512,17333,33.853516
1581,512,17459,34.099609
1582,512,17125,33.447266
1583,512,17125,33.447266
1584,512,17083,33.365234
1585,512,17334,33.855469
1586,512,17333,33.853516
1587,512,17042,33.285156
1588,512,17375,33.935547
1589,512,16750,32.714844
1590,512,17458,34.097656
1591,512,17458,34.097656
1592,512,17584,34.343750
1593,512,17500,34.179688
1594,512,16958,33.121094
1595,512,17041,33.283203
1596,512,17500,34.179688
1597,512,17250,33.691406
1598,512,16833,32.876953
1599,512,17042,33.285156
1600,512,16917,33.041016
1601,512,16916,33.039062
1602,512,17167,33.529297
1603,512,17333,33.853516
1604,512,16792,32.796875
1605,512,17041,33.283203
1606,512,17084,33.367188
1607,512,16250,31.738281
1608,512,17584,34.343750
1609,512,16666,32.550781
1610,512,16583,32.388672
1611,512,17125,33.447266
1612,512,17500,34.179688
1613,512,16959,33.123047
1614,512,17041,33.283203
1615,512,17292,33.773438
1616,512,17250,33.691406
1617,512,17500,34.179688
1618,512,17042,33.285156
1619,512,16959,33.123047
1620,512,17291,33.771484
1621,512,17375,33.935547
1622,512,17333,33.853516
1623,512,17542,34.261719
1624,512,17458,34.097656
1625,512,17125,33.447266
1626,512,16916,33.039062
1627,512,16834,32.878906
1628,512,50208,98.062500
1629,512,27084,52.898438
1630,512,20833,40.689453
1631,512,18583,36.294922
1632,512,20542,40.121094
1633,512,18292,35.726562
1634,512,18417,35.970703
1635,512,19458,38.003906
1636,512,19084,37.273438
1637,512,18208,35.562500
1638,512,18542,36.214844
1639,512,18083,35.318359
1640,512,18292,35.726562
1641,512,18709,36.541016
1642,512,18042,35.238281
1643,512,17958,35.074219
1644,512,19000,37.109375
1645,512,18167,35.482422
1646,512,17708,34.585938
1647,512,17625,34.423828
1648,512,18708,36.539062
1649,512,18375,35.888672
1650,512,18125,35.400391
1651,512,18334,35.808594
1652,512,18041,35.236328
1653,512,17833,34.830078
1654,512,17750,34.667969
1655,512,17958,35.074219
1656,512,18917,36.947266
1657,512,17083,33.365234
1658,512,18167,35.482422
1659,512,17875,34.912109
1660,512,18250,35.644531
1661,512,17834,34.832031
1662,512,18125,35.400391
1663,512,17209,33.611328
1664,512,17792,34.750000
1665,512,18375,35.888672
1666,512,18000,35.156250
1667,512,18833,36.783203
1668,512,18917,36.947266
1669,512,18375,35.888672
1670,512,17750,34.667969
1671,512,18459,36.052734
1672,512,18292,35.726562
1673,512,17750,34.667969
1674,512,18458,36.050781
1675,512,18042,35.238281
1676,512,17541,34.259766
1677,512,18042,35.238281
1678,512,18333,35.806641
1679,512,18458,36.050781
1680,512,17792,34.750000
1681,512,17666,34.503906
1682,512,17208,33.609375
1683,512,17167,33.529297
1684,512,17791,34.748047
1685,512,17833,34.830078
1686,512,17750,34.667969
1687,512,18042,35.238281
1688,512,17792,34.750000
1689,512,17834,34.832031
1690,512,18666,36.457031
1691,512,18209,35.564453
1692,512,17834,34.832031
1693,512,18250,35.644531
1694,512,18167,35.482422
1695,512,18000,35.156250
1696,512,16958,33.121094
1697,512,18166,35.480469
1698,512,18292,35.726562
1699,512,18042,35.238281
1700,512,17916,34.992188
1701,512,18542,36.214844
1702,512,18500,36.132812
1703,512,18125,35.400391
1704,512,18000,35.156250
1705,512,18416,35.968750
1706,512,18458,36.050781
1707,512,18125,35.400391
1708,512,18292,35.726562
1709,512,17125,33.447266
1710,512,17458,34.097656
1711,512,17667,34.505859
1712,512,17083,33.365234
1713,512,17667,34.505859
1714,512,17917,34.994141
1715,512,17958,35.074219
1716,512,17917,34.994141
1717,512,18334,35.808594
1718,512,17375,33.935547
1719,512,17875,34.912109
1720,512,17625,34.423828
1721,512,17958,35.074219
1722,512,18292,35.726562
1723,512,17417,34.017578
1724,512,18458,36.050781
1725,512,18917,36.947266
1726,512,18125,35.400391
1727,512,18000,35.156250
1728,512,17500,34.179688
1729,512,18791,36.701172
1730,512,17500,34.179688
1731,512,17458,34.097656
1732,512,17708,34.585938
1733,512,17708,34.585938
1734,512,18083,35.318359
1735,512,17875,34.912109
1736,512,18458,36.050781
1737,512,18167,35.482422
1738,512,18125,35.400391
1739,512,18000,35.156250
1740,512,17667,34.505859
1741,512,17958,35.074219
1742,512,18209,35.564453
1743,512,17500,34.179688
1744,512,17875,34.912109
1745,512,18209,35.564453
1746,512,18333,35.806641
1747,512,19125,37.353516
1748,512,19042,37.191406
1749,512,18625,36.376953
1750,512,18458,36.050781
1751,512,18000,35.156250
1752,512,17708,34.585938
1753,512,18417,35.970703
1754,512,17666,34.503906
1755,512,18584,36.296875
1756,512,18000,35.156250
1757,512,17708,34.585938
1758,512,17792,34.750000
1759,512,18167,35.482422
1760,512,17666,34.503906
1761,512,17833,34.830078
1762,512,18084,35.320312
1763,512,17750,34.667969
1764,512,17625,34.423828
1765,512,17958,35.074219
1766,512,17208,33.609375
1767,512,17917,34.994141
1768,512,18250,35.644531
1769,512,17250,33.691406
1770,512,17500,34.179688
1771,512,18875,36.865234
1772,512,18000,35.156250
1773,512,18625,36.376953
1774,512,18166,35.480469
1775,512,18583,36.294922
1776,512,17500,34.179688
1777,512,17959,35.076172
1778,512,18291,35.724609
1779,512,17833,34.830078
1780,512,17583,34.341797
1781,512,17834,34.832031
1782,512,17333,33.853516
1783,512,17750,34.667969
1784,512,18167,35.482422
1785,512,18250,35.644531
1786,512,18292,35.726562
1787,512,18333,35.806641
1788,512,17667,34.505859
1789,512,17667,34.505859
1790,512,18500,36.132812
1791,512,17916,34.992188
1792,512,17500,34.179688
1793,512,18375,35.888672
1794,512,18000,35.156250
1795,512,17917,34.994141
1796,512,17791,34.748047
1797,512,18542,36.214844
1798,512,18125,35.400391
1799,512,17625,34.423828
1800,512,17875,34.912109
1801,512,18250,35.644531
1802,512,17500,34.179688
1803,512,18500,36.132812
1804,512,18250,35.644531
1805,512,18041,35.236328
1806,512,18000,35.156250
1807,512,18041,35.236328
1808,512,17333,33.853516
1809,512,18084,35.320312
1810,512,17667,34.505859
1811,512,17958,35.074219
1812,512,18292,35.726562
1813,512,17834,34.832031
1814,512,18250,35.644531
1815,512,18709,36.541016
1816,512,17833,34.830078
1817,512,17333,33.853516
1818,512,17958,35.074219
1819,512,18125,35.400391
1820,512,17750,34.667969
1821,512,17500,34.179688
1822,512,18250,35.644531
1823,512,18167,35.482422
1824,512,17459,34.099609
1825,512,17542,34.261719
1826,512,17875,34.912109
1827,512,18125,35.400391
1828,512,18666,36.457031
1829,512,17875,34.912109
1830,512,18208,35.562500
1831,512,18792,36.703125
1832,512,18125,35.400391
1833,512,17500,34.179688
1834,512,17959,35.076172
1835,512,17375,33.935547
1836,512,18333,35.806641
1837,512,17875,34.912109
1838,512,18417,35.970703
1839,512,17791,34.748047
1840,512,18084,35.320312
1841,512,18250,35.644531
