# Phase 4 raw batch samples. batch-normalized ns/update = elapsed_ns / batch_operations (a batch average, NOT a directly
# measured single-update latency). batch_operations is the ACTUAL op count of the batch: batch_size for every row except
# the final row when updates % batch_size is nonzero (a partial batch, which is EXCLUDED from every distribution
# metric in the summary).
# impl=map wl=A levels=1000000 updates=10000000 batch_size=512 seed=407715774446 partial_rows=1
sample_index,batch_operations,elapsed_ns,normalized_ns_per_update
8377,512,89041,173.908203
8378,512,94292,184.164062
8379,512,98000,191.406250
8380,512,90125,176.025391
8381,512,88000,171.875000
8382,512,87125,170.166016
8383,512,93083,181.802734
8384,512,89584,174.968750
8385,512,87625,171.142578
8386,512,88959,173.748047
8387,512,91708,179.117188
8388,512,95000,185.546875
8389,512,88208,172.281250
8390,512,86750,169.433594
8391,512,85042,166.097656
8392,512,91417,178.548828
8393,512,87333,170.572266
8394,512,89500,174.804688
8395,512,88583,173.013672
8396,512,87292,170.492188
8397,512,87792,171.468750
8398,512,87166,170.246094
8399,512,88000,171.875000
8400,512,87375,170.654297
8401,512,86250,168.457031
8402,512,87500,170.898438
8403,512,87583,171.060547
8404,512,88167,172.201172
8405,512,86125,168.212891
8406,512,88500,172.851562
8407,512,85042,166.097656
8408,512,87375,170.654297
8409,512,86625,169.189453
8410,512,87625,171.142578
8411,512,87375,170.654297
8412,512,86542,169.027344
8413,512,87333,170.572266
8414,512,89375,174.560547
8415,512,86375,168.701172
8416,512,87833,171.548828
8417,512,87459,170.818359
8418,512,87500,170.898438
8419,512,88083,172.037109
8420,512,85958,167.886719
8421,512,87708,171.304688
8422,512,87167,170.248047
8423,512,89125,174.072266
8424,512,87208,170.328125
8425,512,86333,168.619141
8426,512,89958,175.699219
8427,512,87250,170.410156
8428,512,85000,166.015625
8429,512,86125,168.212891
8430,512,87667,171.224609
8431,512,87125,170.166016
8432,512,84375,164.794922
8433,512,90792,177.328125
8434,512,86958,169.839844
8435,512,86792,169.515625
8436,512,86000,167.968750
8437,512,86083,168.130859
8438,512,87542,170.980469
8439,512,83166,162.433594
8440,512,85250,166.503906
8441,512,86542,169.027344
8442,512,87291,170.490234
8443,512,86333,168.619141
8444,512,86209,168.376953
8445,512,84959,165.935547
8446,512,86209,168.376953
8447,512,86458,168.863281
8448,512,86833,169.595703
8449,512,87208,170.328125
8450,512,86625,169.189453
8451,512,86959,169.841797
8452,512,87917,171.712891
8453,512,85916,167.804688
8454,512,86167,168.294922
8455,512,90583,176.919922
8456,512,86416,168.781250
8457,512,86042,168.050781
8458,512,83833,163.736328
8459,512,84792,165.609375
8460,512,81166,158.527344
8461,512,86834,169.597656
8462,512,85542,167.074219
8463,512,91375,178.466797
8464,512,86292,168.539062
8465,512,86541,169.025391
8466,512,85250,166.503906
8467,512,85417,166.830078
8468,512,85917,167.806641
8469,512,83334,162.761719
8470,512,85584,167.156250
8471,512,82333,160.806641
8472,512,84667,165.365234
8473,512,86125,168.212891
8474,512,96291,188.068359
8475,512,96459,188.396484
8476,512,111500,217.773438
8477,512,87584,171.062500
8478,512,84583,165.201172
8479,512,88042,171.957031
8480,512,96250,187.988281
8481,512,94709,184.978516
8482,512,84250,164.550781
8483,512,85750,167.480469
8484,512,85791,167.560547
8485,512,86292,168.539062
8486,512,86208,168.375000
8487,512,85875,167.724609
8488,512,88542,172.933594
8489,512,86292,168.539062
8490,512,87500,170.898438
8491,512,86958,169.839844
8492,512,92792,181.234375
8493,512,84250,164.550781
8494,512,83958,163.980469
8495,512,85041,166.095703
8496,512,87417,170.736328
8497,512,86458,168.863281
8498,512,85209,166.423828
8499,512,86125,168.212891
8500,512,88125,172.119141
8501,512,85625,167.236328
8502,512,87708,171.304688
8503,512,84458,164.957031
8504,512,85458,166.910156
8505,512,88084,172.039062
8506,512,86250,168.457031
8507,512,87084,170.085938
8508,512,84833,165.689453
8509,512,85708,167.398438
8510,512,84542,165.121094
8511,512,87208,170.328125
8512,512,86250,168.457031
8513,512,85792,167.562500
8514,512,86875,169.677734
8515,512,86959,169.841797
8516,512,85291,166.583984
8517,512,83250,162.597656
8518,512,85709,167.400391
8519,512,88459,172.771484
8520,512,84166,164.386719
8521,512,86833,169.595703
8522,512,89334,174.480469
8523,512,84500,165.039062
8524,512,84709,165.447266
8525,512,87834,171.550781
8526,512,90166,176.105469
8527,512,85834,167.644531
8528,512,87250,170.410156
8529,512,84750,165.527344
8530,512,83916,163.898438
8531,512,83500,163.085938
8532,512,84542,165.121094
8533,512,89166,174.152344
8534,512,84875,165.771484
8535,512,84750,165.527344
8536,512,86500,168.945312
8537,512,85334,166.667969
8538,512,84625,165.283203
8539,512,82916,161.945312
8540,512,84459,164.958984
8541,512,85708,167.398438
8542,512,85625,167.236328
8543,512,84750,165.527344
8544,512,84833,165.689453
8545,512,85875,167.724609
8546,512,86292,168.539062
8547,512,86000,167.968750
8548,512,85333,166.666016
8549,512,84458,164.957031
8550,512,84084,164.226562
8551,512,84750,165.527344
8552,512,84500,165.039062
8553,512,85709,167.400391
8554,512,84292,164.632812
8555,512,93708,183.023438
8556,512,84291,164.630859
8557,512,85000,166.015625
8558,512,86583,169.107422
8559,512,85417,166.830078
8560,512,85250,166.503906
8561,512,86125,168.212891
8562,512,83500,163.085938
8563,512,85417,166.830078
8564,512,85625,167.236328
8565,512,85125,166.259766
8566,512,83417,162.923828
8567,512,85375,166.748047
8568,512,84750,165.527344
8569,512,84042,164.144531
8570,512,90250,176.269531
8571,512,86000,167.968750
8572,512,84875,165.771484
8573,512,84708,165.445312
8574,512,82375,160.888672
8575,512,82250,160.644531
8576,512,84875,165.771484
8577,512,84625,165.283203
8578,512,84583,165.201172
8579,512,84625,165.283203
8580,512,85583,167.154297
8581,512,86959,169.841797
8582,512,83625,163.330078
8583,512,83000,162.109375
8584,512,82333,160.806641
8585,512,82583,161.294922
8586,512,84792,165.609375
8587,512,88500,172.851562
8588,512,82208,160.562500
8589,512,83375,162.841797
8590,512,85750,167.480469
8591,512,82458,161.050781
8592,512,84875,165.771484
8593,512,89625,175.048828
8594,512,85458,166.910156
8595,512,83125,162.353516
8596,512,83291,162.677734
8597,512,84209,164.470703
8598,512,85541,167.072266
8599,512,84125,164.306641
8600,512,83917,163.900391
8601,512,85333,166.666016
8602,512,83792,163.656250
8603,512,84917,165.853516
8604,512,85916,167.804688
8605,512,83083,162.271484
8606,512,84084,164.226562
8607,512,83834,163.738281
8608,512,84792,165.609375
8609,512,85500,166.992188
8610,512,85083,166.177734
8611,512,80416,157.062500
8612,512,82750,161.621094
8613,512,86834,169.597656
8614,512,82666,161.457031
8615,512,82834,161.785156
8616,512,87459,170.818359
8617,512,86209,168.376953
8618,512,85083,166.177734
8619,512,87083,170.083984
8620,512,86083,168.130859
8621,512,83625,163.330078
8622,512,84750,165.527344
8623,512,84375,164.794922
8624,512,84459,164.958984
8625,512,86875,169.677734
8626,512,85666,167.316406
8627,512,84875,165.771484
8628,512,84084,164.226562
8629,512,83291,162.677734
8630,512,85459,166.912109
8631,512,85916,167.804688
8632,512,84792,165.609375
8633,512,86625,169.189453
8634,512,82041,160.236328
8635,512,83000,162.109375
8636,512,85125,166.259766
8637,512,84125,164.306641
8638,512,84875,165.771484
8639,512,84459,164.958984
8640,512,85541,167.072266
8641,512,84167,164.388672
8642,512,85125,166.259766
8643,512,82750,161.621094
8644,512,83500,163.085938
8645,512,84958,165.933594
8646,512,84917,165.853516
8647,512,83333,162.759766
8648,512,82375,160.888672
8649,512,83334,162.761719
8650,512,83584,163.250000
8651,512,85791,167.560547
8652,512,84459,164.958984
8653,512,84333,164.712891
8654,512,85083,166.177734
8655,512,86083,168.130859
8656,512,86750,169.433594
8657,512,86625,169.189453
8658,512,85083,166.177734
8659,512,85584,167.156250
8660,512,87167,170.248047
8661,512,87958,171.792969
8662,512,86459,168.865234
8663,512,88708,173.257812
8664,512,87625,171.142578
8665,512,86750,169.433594
8666,512,88083,172.037109
8667,512,97708,190.835938
8668,512,112416,219.562500
8669,512,88375,172.607422
8670,512,86791,169.513672
8671,512,89834,175.457031
8672,512,90917,177.572266
8673,512,91541,178.791016
8674,512,99042,193.441406
8675,512,95750,187.011719
8676,512,94709,184.978516
8677,512,107750,210.449219
8678,512,101125,197.509766
8679,512,123458,241.128906
8680,512,124250,242.675781
8681,512,100750,196.777344
8682,512,102125,199.462891
8683,512,112625,219.970703
8684,512,110250,215.332031
8685,512,157375,307.373047
8686,512,152459,297.771484
8687,512,113166,221.027344
8688,512,125500,245.117188
8689,512,116500,227.539062
8690,512,120542,235.433594
8691,512,125416,244.953125
8692,512,119334,233.074219
8693,512,110708,216.226562
8694,512,107166,209.308594
8695,512,105459,205.974609
8696,512,109084,213.054688
8697,512,104375,203.857422
8698,512,107291,209.552734
8699,512,106083,207.193359
8700,512,107709,210.369141
8701,512,102667,200.521484
8702,512,102792,200.765625
8703,512,103583,202.310547
8704,512,102708,200.601562
8705,512,104584,204.265625
8706,512,105625,206.298828
8707,512,103042,201.253906
8708,512,103917,202.962891
8709,512,104166,203.449219
8710,512,103959,203.044922
8711,512,105666,206.378906
8712,512,102417,200.033203
8713,512,98000,191.406250
8714,512,101000,197.265625
8715,512,101000,197.265625
8716,512,100458,196.207031
8717,512,101750,198.730469
8718,512,113042,220.785156
8719,512,101709,198.650391
8720,512,102042,199.300781
8721,512,101291,197.833984
8722,512,103000,201.171875
8723,512,98167,191.732422
8724,512,98666,192.707031
8725,512,103292,201.742188
8726,512,98625,192.626953
8727,512,101458,198.160156
8728,512,99292,193.929688
8729,512,100625,196.533203
8730,512,99542,194.417969
8731,512,95417,186.361328
8732,512,100500,196.289062
8733,512,100584,196.453125
8734,512,99917,195.150391
8735,512,100000,195.312500
8736,512,95875,187.255859
8737,512,96500,188.476562
8738,512,96583,188.638672
8739,512,94750,185.058594
8740,512,97375,190.185547
8741,512,97958,191.324219
8742,512,95250,186.035156
8743,512,93584,182.781250
8744,512,95000,185.546875
8745,512,97041,189.533203
8746,512,95833,187.173828
8747,512,96042,187.582031
8748,512,104208,203.531250
8749,512,94375,184.326172
8750,512,97875,191.162109
8751,512,97750,190.917969
8752,512,99000,193.359375
8753,512,96625,188.720703
8754,512,94208,184.000000
8755,512,97167,189.779297
8756,512,97667,190.755859
8757,512,96375,188.232422
8758,512,94750,185.058594
8759,512,95292,186.117188
8760,512,93958,183.511719
8761,512,91667,179.037109
8762,512,94458,184.488281
8763,512,94917,185.384766
8764,512,97917,191.244141
8765,512,98083,191.568359
8766,512,111542,217.855469
8767,512,95625,186.767578
8768,512,95459,186.443359
8769,512,97041,189.533203
8770,512,96292,188.070312
8771,512,92500,180.664062
8772,512,95375,186.279297
8773,512,96208,187.906250
8774,512,96167,187.826172
8775,512,93708,183.023438
8776,512,95292,186.117188
8777,512,94459,184.490234
8778,512,98417,192.220703
8779,512,94958,185.464844
8780,512,93250,182.128906
8781,512,93958,183.511719
8782,512,96042,187.582031
8783,512,97208,189.859375
8784,512,97167,189.779297
8785,512,92833,181.314453
8786,512,94000,183.593750
8787,512,94083,183.755859
8788,512,93333,182.291016
8789,512,95209,185.955078
8790,512,91125,177.978516
8791,512,96625,188.720703
8792,512,97542,190.511719
8793,512,93666,182.941406
8794,512,93959,183.513672
8795,512,90583,176.919922
8796,512,92000,179.687500
8797,512,90083,175.943359
8798,512,92083,179.849609
8799,512,93750,183.105469
8800,512,93917,183.431641
8801,512,93958,183.511719
8802,512,98042,191.488281
8803,512,94167,183.919922
8804,512,91542,178.792969
8805,512,97083,189.615234
8806,512,106709,208.416016
8807,512,92833,181.314453
8808,512,92500,180.664062
8809,512,92833,181.314453
8810,512,94667,184.896484
8811,512,94250,184.082031
8812,512,92541,180.744141
8813,512,93417,182.455078
8814,512,97083,189.615234
8815,512,92542,180.746094
8816,512,93791,183.185547
8817,512,93042,181.722656
8818,512,91500,178.710938
8819,512,94209,184.001953
8820,512,95291,186.115234
8821,512,94292,184.164062
8822,512,89792,175.375000
8823,512,91083,177.896484
8824,512,90541,176.837891
8825,512,89583,174.966797
8826,512,90667,177.083984
8827,512,92292,180.257812
8828,512,91500,178.710938
8829,512,92458,180.582031
8830,512,93708,183.023438
8831,512,106000,207.031250
8832,512,95500,186.523438
8833,512,91041,177.814453
8834,512,92917,181.478516
8835,512,92667,180.990234
8836,512,96958,189.371094
8837,512,98666,192.707031
8838,512,109417,213.705078
8839,512,91625,178.955078
8840,512,108042,211.019531
8841,512,95958,187.417969
8842,512,91917,179.525391
8843,512,91958,179.605469
8844,512,90417,176.595703
8845,512,93791,183.185547
8846,512,92208,180.093750
8847,512,92792,181.234375
8848,512,92167,180.013672
8849,512,92708,181.070312
8850,512,93791,183.185547
8851,512,95083,185.708984
8852,512,91917,179.525391
8853,512,91333,178.384766
8854,512,93209,182.048828
8855,512,94625,184.814453
8856,512,92834,181.316406
8857,512,94500,184.570312
8858,512,95583,186.685547
8859,512,90417,176.595703
8860,512,92625,180.908203
8861,512,92208,180.093750
8862,512,91958,179.605469
8863,512,91667,179.037109
8864,512,92000,179.687500
8865,512,92292,180.257812
8866,512,94500,184.570312
8867,512,96209,187.908203
8868,512,96541,188.556641
8869,512,94250,184.082031
8870,512,94834,185.222656
8871,512,96291,188.068359
8872,512,93167,181.966797
8873,512,91334,178.386719
8874,512,91791,179.279297
8875,512,94667,184.896484
8876,512,95125,185.791016
8877,512,94083,183.755859
8878,512,94292,184.164062
8879,512,92708,181.070312
8880,512,101584,198.406250
8881,512,93209,182.048828
8882,512,91584,178.875000
8883,512,90791,177.326172
8884,512,92167,180.013672
8885,512,95792,187.093750
8886,512,93000,181.640625
8887,512,93167,181.966797
8888,512,91500,178.710938
8889,512,93042,181.722656
8890,512,91541,178.791016
8891,512,94334,184.246094
8892,512,94750,185.058594
8893,512,93750,183.105469
8894,512,93667,182.943359
8895,512,91250,178.222656
8896,512,90417,176.595703
8897,512,92166,180.011719
8898,512,99667,194.662109
8899,512,100458,196.207031
8900,512,89750,175.292969
8901,512,90084,175.945312
8902,512,91750,179.199219
8903,512,90875,177.490234
8904,512,89750,175.292969
8905,512,89833,175.455078
8906,512,89208,174.234375
8907,512,91500,178.710938
8908,512,90875,177.490234
8909,512,96083,187.662109
8910,512,92792,181.234375
8911,512,92083,179.849609
8912,512,89167,174.154297
8913,512,91167,178.060547
8914,512,88500,172.851562
8915,512,89709,175.212891
8916,512,90209,176.189453
8917,512,90834,177.410156
8918,512,91084,177.898438
8919,512,89125,174.072266
8920,512,89666,175.128906
8921,512,93167,181.966797
8922,512,89958,175.699219
8923,512,90292,176.351562
8924,512,91375,178.466797
8925,512,92250,180.175781
8926,512,95750,187.011719
8927,512,92458,180.582031
8928,512,90500,176.757812
8929,512,92250,180.175781
8930,512,91000,177.734375
8931,512,92750,181.152344
8932,512,87750,171.386719
8933,512,91667,179.037109
8934,512,89708,175.210938
8935,512,91750,179.199219
8936,512,90708,177.164062
8937,512,91375,178.466797
8938,512,91083,177.896484
8939,512,88792,173.421875
8940,512,90208,176.187500
8941,512,90708,177.164062
8942,512,89459,174.724609
8943,512,90000,175.781250
8944,512,89084,173.992188
8945,512,89833,175.455078
8946,512,87625,171.142578
8947,512,89250,174.316406
8948,512,92250,180.175781
8949,512,89250,174.316406
8950,512,90666,177.082031
8951,512,90917,177.572266
8952,512,89375,174.560547
8953,512,88916,173.664062
8954,512,91125,177.978516
8955,512,89750,175.292969
8956,512,88542,172.933594
8957,512,88375,172.607422
8958,512,92125,179.931641
8959,512,90125,176.025391
8960,512,91667,179.037109
8961,512,92958,181.558594
8962,512,91750,179.199219
8963,512,92166,180.011719
8964,512,91209,178.142578
8965,512,93291,182.208984
8966,512,92917,181.478516
8967,512,94750,185.058594
8968,512,94750,185.058594
8969,512,90667,177.083984
8970,512,89958,175.699219
8971,512,99917,195.150391
8972,512,93000,181.640625
8973,512,90333,176.431641
8974,512,90959,177.654297
8975,512,91417,178.548828
8976,512,92875,181.396484
8977,512,92458,180.582031
8978,512,91375,178.466797
8979,512,93291,182.208984
8980,512,91292,178.304688
8981,512,91833,179.361328
8982,512,91792,179.281250
8983,512,93250,182.128906
8984,512,93291,182.208984
8985,512,91084,177.898438
8986,512,95375,186.279297
8987,512,94042,183.675781
8988,512,91917,179.525391
8989,512,106250,207.519531
8990,512,91750,179.199219
8991,512,92417,180.501953
8992,512,94166,183.917969
8993,512,91875,179.443359
8994,512,91916,179.523438
8995,512,90917,177.572266
8996,512,90625,177.001953
8997,512,91750,179.199219
8998,512,92500,180.664062
8999,512,93875,183.349609
9000,512,92041,179.767578
9001,512,94750,185.058594
9002,512,93958,183.511719
9003,512,91959,179.607422
9004,512,93041,181.720703
9005,512,119167,232.748047
9006,512,94416,184.406250
9007,512,93542,182.699219
9008,512,98708,192.789062
9009,512,95417,186.361328
9010,512,99708,194.742188
9011,512,98666,192.707031
9012,512,95834,187.175781
9013,512,99458,194.253906
9014,512,96291,188.068359
9015,512,101709,198.650391
9016,512,94250,184.082031
9017,512,95667,186.849609
9018,512,98583,192.544922
9019,512,100167,195.638672
9020,512,104458,204.019531
9021,512,100208,195.718750
9022,512,96375,188.232422
9023,512,101375,197.998047
9024,512,100875,197.021484
9025,512,105334,205.730469
9026,512,115959,226.482422
9027,512,106625,208.251953
9028,512,107875,210.693359
9029,512,115125,224.853516
9030,512,117834,230.144531
9031,512,113750,222.167969
9032,512,112125,218.994141
9033,512,103708,202.554688
9034,512,113667,222.005859
9035,512,109166,213.214844
9036,512,96709,188.884766
9037,512,97000,189.453125
9038,512,103542,202.230469
9039,512,110666,216.144531
9040,512,95834,187.175781
9041,512,95792,187.093750
9042,512,95958,187.417969
9043,512,98959,193.279297
9044,512,95833,187.173828
9045,512,95750,187.011719
9046,512,94542,184.652344
9047,512,95625,186.767578
9048,512,97250,189.941406
9049,512,98208,191.812500
9050,512,96667,188.802734
9051,512,93958,183.511719
9052,512,95875,187.255859
9053,512,95166,185.871094
9054,512,93834,183.269531
9055,512,93000,181.640625
9056,512,101667,198.568359
9057,512,97000,189.453125
9058,512,94583,184.732422
9059,512,93792,183.187500
9060,512,94833,185.220703
9061,512,94292,184.164062
9062,512,95084,185.710938
9063,512,91875,179.443359
9064,512,94875,185.302734
9065,512,93958,183.511719
9066,512,98125,191.650391
9067,512,94292,184.164062
9068,512,96000,187.500000
9069,512,96000,187.500000
9070,512,96542,188.558594
9071,512,94500,184.570312
9072,512,95542,186.605469
9073,512,94291,184.162109
9074,512,94959,185.466797
9075,512,94666,184.894531
9076,512,94334,184.246094
9077,512,95916,187.335938
9078,512,91500,178.710938
9079,512,94125,183.837891
9080,512,92333,180.337891
9081,512,95625,186.767578
9082,512,90375,176.513672
9083,512,91833,179.361328
9084,512,92084,179.851562
9085,512,92333,180.337891
9086,512,93750,183.105469
9087,512,93666,182.941406
9088,512,92500,180.664062
9089,512,94625,184.814453
9090,512,94500,184.570312
9091,512,93583,182.779297
9092,512,93958,183.511719
9093,512,92500,180.664062
9094,512,90667,177.083984
9095,512,93666,182.941406
9096,512,92375,180.419922
9097,512,92167,180.013672
9098,512,93541,182.697266
9099,512,91375,178.466797
9100,512,90458,176.675781
9101,512,98958,193.277344
9102,512,91792,179.281250
9103,512,92083,179.849609
9104,512,92125,179.931641
9105,512,92958,181.558594
9106,512,91167,178.060547
9107,512,91417,178.548828
9108,512,92166,180.011719
9109,512,91833,179.361328
9110,512,91500,178.710938
9111,512,93917,183.431641
9112,512,106083,207.193359
9113,512,92708,181.070312
9114,512,91333,178.384766
9115,512,90709,177.166016
9116,512,90500,176.757812
9117,512,91542,178.792969
9118,512,90625,177.001953
9119,512,92792,181.234375
9120,512,90417,176.595703
9121,512,90583,176.919922
9122,512,91708,179.117188
9123,512,90167,176.107422
9124,512,90125,176.025391
9125,512,91083,177.896484
9126,512,90875,177.490234
9127,512,89625,175.048828
9128,512,92333,180.337891
9129,512,90292,176.351562
9130,512,93000,181.640625
9131,512,93250,182.128906
9132,512,93042,181.722656
9133,512,91000,177.734375
9134,512,91250,178.222656
9135,512,91166,178.058594
9136,512,90958,177.652344
9137,512,91542,178.792969
9138,512,91500,178.710938
9139,512,91708,179.117188
9140,512,91875,179.443359
9141,512,90458,176.675781
9142,512,89959,175.701172
9143,512,92750,181.152344
9144,512,91541,178.791016
9145,512,88792,173.421875
9146,512,98417,192.220703
9147,512,89708,175.210938
9148,512,91000,177.734375
9149,512,89875,175.537109
9150,512,87209,170.330078
9151,512,92750,181.152344
9152,512,91750,179.199219
9153,512,90083,175.943359
9154,512,93375,182.373047
9155,512,92875,181.396484
9156,512,93334,182.292969
9157,512,92042,179.769531
9158,512,91833,179.361328
9159,512,91709,179.119141
9160,512,92000,179.687500
9161,512,89417,174.642578
9162,512,92125,179.931641
9163,512,90208,176.187500
9164,512,92250,180.175781
9165,512,94583,184.732422
9166,512,92750,181.152344
9167,512,91667,179.037109
9168,512,94792,185.140625
9169,512,92042,179.769531
9170,512,89167,174.154297
9171,512,88833,173.501953
9172,512,92917,181.478516
9173,512,90541,176.837891
9174,512,89708,175.210938
9175,512,89917,175.619141
9176,512,92250,180.175781
9177,512,90208,176.187500
9178,512,92542,180.746094
9179,512,95709,186.931641
9180,512,89833,175.455078
9181,512,90208,176.187500
9182,512,93000,181.640625
9183,512,99083,193.521484
9184,512,97875,191.162109
9185,512,96416,188.312500
9186,512,93084,181.804688
9187,512,99833,194.986328
9188,512,101083,197.427734
9189,512,106333,207.681641
9190,512,100125,195.556641
9191,512,101500,198.242188
9192,512,105417,205.892578
9193,512,103416,201.984375
9194,512,92209,180.095703
9195,512,91667,179.037109
9196,512,93375,182.373047
9197,512,94833,185.220703
9198,512,93459,182.537109
9199,512,92250,180.175781
9200,512,93792,183.187500
9201,512,92500,180.664062
9202,512,91708,179.117188
9203,512,94291,184.162109
9204,512,92250,180.175781
9205,512,90250,176.269531
9206,512,95375,186.279297
9207,512,92167,180.013672
9208,512,95292,186.117188
9209,512,92083,179.849609
9210,512,92500,180.664062
9211,512,92167,180.013672
9212,512,91500,178.710938
9213,512,92166,180.011719
9214,512,90834,177.410156
9215,512,95166,185.871094
9216,512,90209,176.189453
9217,512,93042,181.722656
9218,512,92333,180.337891
9219,512,90167,176.107422
9220,512,92500,180.664062
9221,512,93333,182.291016
9222,512,90875,177.490234
9223,512,94459,184.490234
9224,512,91583,178.873047
9225,512,89833,175.455078
9226,512,91042,177.816406
9227,512,93458,182.535156
9228,512,97917,191.244141
9229,512,89208,174.234375
9230,512,89625,175.048828
9231,512,92125,179.931641
9232,512,95417,186.361328
9233,512,90833,177.408203
9234,512,89292,174.398438
9235,512,95084,185.710938
9236,512,97166,189.777344
9237,512,94125,183.837891
9238,512,89583,174.966797
9239,512,93292,182.210938
9240,512,107708,210.367188
9241,512,91166,178.058594
9242,512,90958,177.652344
9243,512,89709,175.212891
9244,512,91250,178.222656
9245,512,92167,180.013672
9246,512,92167,180.013672
9247,512,89666,175.128906
9248,512,89750,175.292969
9249,512,90875,177.490234
9250,512,89250,174.316406
9251,512,92625,180.908203
9252,512,93708,183.023438
9253,512,92625,180.908203
9254,512,89333,174.478516
9255,512,91917,179.525391
9256,512,93458,182.535156
9257,512,91042,177.816406
9258,512,91250,178.222656
9259,512,91833,179.361328
9260,512,95792,187.093750
9261,512,111958,218.667969
9262,512,91167,178.060547
9263,512,91375,178.466797
9264,512,92834,181.316406
9265,512,92917,181.478516
9266,512,94416,184.406250
9267,512,92750,181.152344
9268,512,89958,175.699219
9269,512,92667,180.990234
9270,512,94125,183.837891
9271,512,89166,174.152344
9272,512,90917,177.572266
9273,512,88625,173.095703
9274,512,92417,180.501953
9275,512,91209,178.142578
9276,512,92333,180.337891
9277,512,90042,175.863281
9278,512,93416,182.453125
9279,512,93042,181.722656
9280,512,97541,190.509766
9281,512,97500,190.429688
9282,512,91708,179.117188
9283,512,90959,177.654297
9284,512,89625,175.048828
9285,512,92250,180.175781
9286,512,88916,173.664062
9287,512,91667,179.037109
9288,512,90708,177.164062
9289,512,89958,175.699219
9290,512,91875,179.443359
9291,512,91958,179.605469
9292,512,91417,178.548828
9293,512,93875,183.349609
9294,512,89500,174.804688
9295,512,90000,175.781250
9296,512,90750,177.246094
9297,512,91084,177.898438
9298,512,90791,177.326172
9299,512,90584,176.921875
9300,512,89458,174.722656
9301,512,90000,175.781250
9302,512,93583,182.779297
9303,512,92708,181.070312
9304,512,91084,177.898438
9305,512,90166,176.105469
9306,512,90959,177.654297
9307,512,90875,177.490234
9308,512,93833,183.267578
9309,512,90708,177.164062
9310,512,91125,177.978516
9311,512,91208,178.140625
9312,512,90500,176.757812
9313,512,89250,174.316406
9314,512,88333,172.525391
9315,512,89916,175.617188
9316,512,91167,178.060547
9317,512,89375,174.560547
9318,512,88917,173.666016
9319,512,90083,175.943359
9320,512,91125,177.978516
9321,512,91916,179.523438
9322,512,92042,179.769531
9323,512,90792,177.328125
9324,512,91000,177.734375
9325,512,92375,180.419922
9326,512,98459,192.302734
9327,512,91125,177.978516
9328,512,90209,176.189453
9329,512,90500,176.757812
9330,512,89334,174.480469
9331,512,87708,171.304688
9332,512,92042,179.769531
9333,512,90458,176.675781
9334,512,89625,175.048828
9335,512,89958,175.699219
9336,512,87666,171.222656
9337,512,91625,178.955078
9338,512,91792,179.281250
9339,512,89791,175.373047
9340,512,90209,176.189453
9341,512,92250,180.175781
9342,512,87208,170.328125
9343,512,91000,177.734375
9344,512,91791,179.279297
9345,512,90417,176.595703
9346,512,87042,170.003906
9347,512,88625,173.095703
9348,512,91625,178.955078
9349,512,90958,177.652344
9350,512,89000,173.828125
9351,512,92667,180.990234
9352,512,92666,180.988281
9353,512,87875,171.630859
9354,512,87667,171.224609
9355,512,111792,218.343750
9356,512,95167,185.873047
9357,512,89042,173.910156
9358,512,90333,176.431641
9359,512,92042,179.769531
9360,512,91208,178.140625
9361,512,92791,181.232422
9362,512,92084,179.851562
9363,512,92166,180.011719
9364,512,93375,182.373047
9365,512,92042,179.769531
9366,512,92166,180.011719
9367,512,92417,180.501953
9368,512,93208,182.046875
9369,512,96750,188.964844
9370,512,96667,188.802734
9371,512,114959,224.529297
9372,512,97042,189.535156
9373,512,94167,183.919922
9374,512,91291,178.302734
9375,512,95542,186.605469
9376,512,95083,185.708984
9377,512,102125,199.462891
9378,512,92291,180.255859
9379,512,97417,190.267578
9380,512,96125,187.744141
9381,512,99000,193.359375
9382,512,106583,208.169922
9383,512,104500,204.101562
9384,512,103416,201.984375
9385,512,108167,211.263672
9386,512,107167,209.310547
9387,512,102250,199.707031
9388,512,120584,235.515625
9389,512,105208,205.484375
9390,512,111042,216.878906
9391,512,114666,223.957031
9392,512,92167,180.013672
9393,512,92208,180.093750
9394,512,94542,184.652344
9395,512,105875,206.787109
9396,512,100500,196.289062
9397,512,92625,180.908203
9398,512,92750,181.152344
9399,512,93708,183.023438
9400,512,91667,179.037109
9401,512,92250,180.175781
9402,512,92125,179.931641
9403,512,93250,182.128906
9404,512,95042,185.628906
9405,512,93042,181.722656
9406,512,93292,182.210938
9407,512,92875,181.396484
9408,512,91917,179.525391
9409,512,91125,177.978516
9410,512,93709,183.025391
9411,512,91375,178.466797
9412,512,92292,180.257812
9413,512,93000,181.640625
9414,512,97250,189.941406
9415,512,92208,180.093750
9416,512,93084,181.804688
9417,512,88916,173.664062
9418,512,96125,187.744141
9419,512,90917,177.572266
9420,512,90208,176.187500
9421,512,91666,179.035156
9422,512,91208,178.140625
9423,512,91084,177.898438
9424,512,90708,177.164062
9425,512,93083,181.802734
9426,512,92250,180.175781
9427,512,93833,183.267578
9428,512,90000,175.781250
9429,512,90708,177.164062
9430,512,91542,178.792969
9431,512,92416,180.500000
9432,512,90333,176.431641
9433,512,89917,175.619141
9434,512,92041,179.767578
9435,512,90334,176.433594
9436,512,93625,182.861328
