# Phase 4 raw batch samples. batch-normalized ns/update = elapsed_ns / batch_operations (a batch average, NOT a directly
# measured single-update latency). batch_operations is the ACTUAL op count of the batch: batch_size for every row except
# the final row when updates % batch_size is nonzero (a partial batch, which is EXCLUDED from every distribution
# metric in the summary).
# impl=map wl=C levels=1000000 updates=10000000 batch_size=512 seed=407715774446 partial_rows=1
sample_index,batch_operations,elapsed_ns,normalized_ns_per_update
15309,512,37291,72.833984
15310,512,36334,70.964844
15311,512,38500,75.195312
15312,512,38250,74.707031
15313,512,38334,74.871094
15314,512,38583,75.357422
15315,512,36667,71.615234
15316,512,37709,73.650391
15317,512,37209,72.673828
15318,512,36542,71.371094
15319,512,36708,71.695312
15320,512,34209,66.814453
15321,512,37000,72.265625
15322,512,37000,72.265625
15323,512,37875,73.974609
15324,512,37042,72.347656
15325,512,36084,70.476562
15326,512,36667,71.615234
15327,512,37750,73.730469
15328,512,39458,77.066406
15329,512,37667,73.568359
15330,512,40333,78.775391
15331,512,38167,74.544922
15332,512,37875,73.974609
15333,512,38167,74.544922
15334,512,37750,73.730469
15335,512,36042,70.394531
15336,512,44333,86.587891
15337,512,42375,82.763672
15338,512,37125,72.509766
15339,512,35958,70.230469
15340,512,36542,71.371094
15341,512,44667,87.240234
15342,512,38708,75.601562
15343,512,37209,72.673828
15344,512,37750,73.730469
15345,512,36042,70.394531
15346,512,36250,70.800781
15347,512,36833,71.939453
15348,512,36542,71.371094
15349,512,37958,74.136719
15350,512,37167,72.591797
15351,512,44958,87.808594
15352,512,41917,81.869141
15353,512,38500,75.195312
15354,512,37000,72.265625
15355,512,36167,70.638672
15356,512,35667,69.662109
15357,512,36333,70.962891
15358,512,35666,69.660156
15359,512,36709,71.697266
15360,512,37209,72.673828
15361,512,37875,73.974609
15362,512,36583,71.451172
15363,512,36625,71.533203
15364,512,36541,71.369141
15365,512,36584,71.453125
15366,512,35875,70.068359
15367,512,36042,70.394531
15368,512,36791,71.857422
15369,512,37417,73.080078
15370,512,36750,71.777344
15371,512,40542,79.183594
15372,512,35708,69.742188
15373,512,35375,69.091797
15374,512,39083,76.333984
15375,512,37083,72.427734
15376,512,38417,75.033203
15377,512,36334,70.964844
15378,512,39625,77.392578
15379,512,40209,78.533203
15380,512,48166,94.074219
15381,512,36000,70.312500
15382,512,36250,70.800781
15383,512,37792,73.812500
15384,512,39916,77.960938
15385,512,46209,90.251953
15386,512,50125,97.900391
15387,512,51375,100.341797
15388,512,37083,72.427734
15389,512,37417,73.080078
15390,512,37834,73.894531
15391,512,37916,74.054688
15392,512,37083,72.427734
15393,512,36708,71.695312
15394,512,37542,73.324219
15395,512,35750,69.824219
15396,512,37917,74.056641
15397,512,36083,70.474609
15398,512,37458,73.160156
15399,512,37709,73.650391
15400,512,35584,69.500000
15401,512,36041,70.392578
15402,512,37458,73.160156
15403,512,37917,74.056641
15404,512,36667,71.615234
15405,512,38291,74.787109
15406,512,37000,72.265625
15407,512,37792,73.812500
15408,512,36958,72.183594
15409,512,37541,73.322266
15410,512,35125,68.603516
15411,512,36958,72.183594
15412,512,37417,73.080078
15413,512,38083,74.380859
15414,512,35708,69.742188
15415,512,36417,71.126953
15416,512,36416,71.125000
15417,512,36292,70.882812
15418,512,36834,71.941406
15419,512,38416,75.031250
15420,512,36459,71.208984
15421,512,34833,68.033203
15422,512,36542,71.371094
15423,512,37583,73.404297
15424,512,35625,69.580078
15425,512,37750,73.730469
15426,512,38416,75.031250
15427,512,37834,73.894531
15428,512,37500,73.242188
15429,512,38417,75.033203
15430,512,40417,78.939453
15431,512,36333,70.962891
15432,512,38041,74.298828
15433,512,35834,69.988281
15434,512,36375,71.044922
15435,512,35167,68.685547
15436,512,37500,73.242188
15437,512,36625,71.533203
15438,512,37041,72.345703
15439,512,37209,72.673828
15440,512,36416,71.125000
15441,512,38000,74.218750
15442,512,39750,77.636719
15443,512,35208,68.765625
15444,512,37042,72.347656
15445,512,36458,71.207031
15446,512,37458,73.160156
15447,512,34792,67.953125
15448,512,37000,72.265625
15449,512,38334,74.871094
15450,512,36250,70.800781
15451,512,36833,71.939453
15452,512,38625,75.439453
15453,512,37458,73.160156
15454,512,37250,72.753906
15455,512,37125,72.509766
15456,512,36709,71.697266
15457,512,37292,72.835938
15458,512,36625,71.533203
15459,512,35541,69.416016
15460,512,37084,72.429688
15461,512,38834,75.847656
15462,512,38916,76.007812
15463,512,36459,71.208984
15464,512,36541,71.369141
15465,512,37167,72.591797
15466,512,37541,73.322266
15467,512,36167,70.638672
15468,512,35459,69.255859
15469,512,38458,75.113281
15470,512,38208,74.625000
15471,512,39084,76.335938
15472,512,36166,70.636719
15473,512,36375,71.044922
15474,512,35917,70.150391
15475,512,37250,72.753906
15476,512,40959,79.998047
15477,512,36625,71.533203
15478,512,38792,75.765625
15479,512,37417,73.080078
15480,512,36792,71.859375
15481,512,36291,70.880859
15482,512,37375,72.998047
15483,512,37500,73.242188
15484,512,37958,74.136719
15485,512,37959,74.138672
15486,512,38416,75.031250
15487,512,36000,70.312500
15488,512,37125,72.509766
15489,512,38250,74.707031
15490,512,37875,73.974609
15491,512,35791,69.904297
15492,512,38334,74.871094
15493,512,37333,72.916016
15494,512,36000,70.312500
15495,512,38250,74.707031
15496,512,38000,74.218750
15497,512,37958,74.136719
15498,512,37500,73.242188
15499,512,37708,73.648438
15500,512,36333,70.962891
15501,512,36292,70.882812
15502,512,36584,71.453125
15503,512,36416,71.125000
15504,512,36667,71.615234
15505,512,36208,70.718750
15506,512,34833,68.033203
15507,512,37417,73.080078
15508,512,36125,70.556641
15509,512,37208,72.671875
15510,512,37792,73.812500
15511,512,39333,76.822266
15512,512,37416,73.078125
15513,512,36834,71.941406
15514,512,37250,72.753906
15515,512,36417,71.126953
15516,512,37042,72.347656
15517,512,36916,72.101562
15518,512,39000,76.171875
15519,512,36125,70.556641
15520,512,36042,70.394531
15521,512,36958,72.183594
15522,512,35250,68.847656
15523,512,35375,69.091797
15524,512,36542,71.371094
15525,512,36166,70.636719
15526,512,34167,66.732422
15527,512,35333,69.009766
15528,512,36583,71.451172
15529,512,38458,75.113281
15530,512,38750,75.683594
15531,512,38292,74.789062
15532,512,37750,73.730469
15533,512,36166,70.636719
15534,512,37375,72.998047
15535,512,37750,73.730469
15536,512,35417,69.173828
15537,512,36375,71.044922
15538,512,35416,69.171875
15539,512,38250,74.707031
15540,512,36500,71.289062
15541,512,36541,71.369141
15542,512,41583,81.216797
15543,512,40917,79.916016
15544,512,37583,73.404297
15545,512,42208,82.437500
15546,512,36083,70.474609
15547,512,35375,69.091797
15548,512,35458,69.253906
15549,512,36583,71.451172
15550,512,35583,69.498047
15551,512,36375,71.044922
15552,512,35542,69.417969
15553,512,36291,70.880859
15554,512,36458,71.207031
15555,512,35958,70.230469
15556,512,36917,72.103516
15557,512,35625,69.580078
15558,512,38875,75.927734
15559,512,37666,73.566406
15560,512,38625,75.439453
15561,512,34792,67.953125
15562,512,38875,75.927734
15563,512,39625,77.392578
15564,512,38500,75.195312
15565,512,36709,71.697266
15566,512,36208,70.718750
15567,512,36708,71.695312
15568,512,37166,72.589844
15569,512,37459,73.162109
15570,512,35416,69.171875
15571,512,38334,74.871094
15572,512,37875,73.974609
15573,512,36542,71.371094
15574,512,37166,72.589844
15575,512,35083,68.521484
15576,512,36500,71.289062
15577,512,36750,71.777344
15578,512,37584,73.406250
15579,512,37541,73.322266
15580,512,36584,71.453125
15581,512,36167,70.638672
15582,512,38333,74.869141
15583,512,37250,72.753906
15584,512,36667,71.615234
15585,512,35750,69.824219
15586,512,38041,74.298828
15587,512,38959,76.091797
15588,512,38000,74.218750
15589,512,36917,72.103516
15590,512,36333,70.962891
15591,512,35625,69.580078
15592,512,38458,75.113281
15593,512,36167,70.638672
15594,512,38583,75.357422
15595,512,39708,77.554688
15596,512,37000,72.265625
15597,512,36209,70.720703
15598,512,36208,70.718750
15599,512,37625,73.486328
15600,512,37042,72.347656
15601,512,35000,68.359375
15602,512,36459,71.208984
15603,512,37250,72.753906
15604,512,35959,70.232422
15605,512,36791,71.857422
15606,512,36125,70.556641
15607,512,37541,73.322266
15608,512,46500,90.820312
15609,512,42625,83.251953
15610,512,46583,90.982422
15611,512,41625,81.298828
15612,512,38667,75.521484
15613,512,38917,76.009766
15614,512,37959,74.138672
15615,512,35625,69.580078
15616,512,37750,73.730469
15617,512,36667,71.615234
15618,512,34500,67.382812
15619,512,42208,82.437500
15620,512,36125,70.556641
15621,512,36875,72.021484
15622,512,35959,70.232422
15623,512,36417,71.126953
15624,512,37791,73.810547
15625,512,38500,75.195312
15626,512,38833,75.845703
15627,512,37709,73.650391
15628,512,39500,77.148438
15629,512,37709,73.650391
15630,512,36916,72.101562
15631,512,36459,71.208984
15632,512,34959,68.279297
15633,512,36916,72.101562
15634,512,36625,71.533203
15635,512,38250,74.707031
15636,512,37834,73.894531
15637,512,38666,75.519531
15638,512,38167,74.544922
15639,512,36250,70.800781
15640,512,36000,70.312500
15641,512,39083,76.333984
15642,512,38416,75.031250
15643,512,37167,72.591797
15644,512,42250,82.519531
15645,512,36875,72.021484
15646,512,35250,68.847656
15647,512,36125,70.556641
15648,512,37292,72.835938
15649,512,34833,68.033203
15650,512,38708,75.601562
15651,512,37125,72.509766
15652,512,36458,71.207031
15653,512,36375,71.044922
15654,512,38750,75.683594
15655,512,36875,72.021484
15656,512,36167,70.638672
15657,512,37458,73.160156
15658,512,38542,75.277344
15659,512,36959,72.185547
15660,512,35541,69.416016
15661,512,35750,69.824219
15662,512,37542,73.324219
15663,512,37584,73.406250
15664,512,36500,71.289062
15665,512,36250,70.800781
15666,512,39500,77.148438
15667,512,37750,73.730469
15668,512,36167,70.638672
15669,512,36792,71.859375
15670,512,37458,73.160156
15671,512,38458,75.113281
15672,512,37458,73.160156
15673,512,35792,69.906250
15674,512,36375,71.044922
15675,512,35875,70.068359
15676,512,36208,70.718750
15677,512,35833,69.986328
15678,512,36250,70.800781
15679,512,36083,70.474609
15680,512,38125,74.462891
15681,512,35875,70.068359
15682,512,38958,76.089844
15683,512,37792,73.812500
15684,512,37416,73.078125
15685,512,36709,71.697266
15686,512,35250,68.847656
15687,512,37833,73.892578
15688,512,36917,72.103516
15689,512,36875,72.021484
15690,512,37541,73.322266
15691,512,37917,74.056641
15692,512,38791,75.763672
15693,512,36667,71.615234
15694,512,36291,70.880859
15695,512,36500,71.289062
15696,512,34958,68.277344
15697,512,49459,96.599609
15698,512,39000,76.171875
15699,512,38792,75.765625
15700,512,37500,73.242188
15701,512,34667,67.708984
15702,512,37250,72.753906
15703,512,36417,71.126953
15704,512,35834,69.988281
15705,512,36458,71.207031
15706,512,39041,76.251953
15707,512,37750,73.730469
15708,512,37625,73.486328
15709,512,36625,71.533203
15710,512,36375,71.044922
15711,512,36334,70.964844
15712,512,37333,72.916016
15713,512,37958,74.136719
15714,512,37500,73.242188
15715,512,37750,73.730469
15716,512,36708,71.695312
15717,512,38334,74.871094
15718,512,37084,72.429688
15719,512,37041,72.345703
15720,512,37500,73.242188
15721,512,39500,77.148438
15722,512,37292,72.835938
15723,512,40167,78.451172
15724,512,37417,73.080078
15725,512,37417,73.080078
15726,512,38917,76.009766
15727,512,40000,78.125000
15728,512,40208,78.531250
15729,512,36958,72.183594
15730,512,39500,77.148438
15731,512,38250,74.707031
15732,512,38458,75.113281
15733,512,37125,72.509766
15734,512,37708,73.648438
15735,512,37375,72.998047
15736,512,36583,71.451172
15737,512,34542,67.464844
15738,512,35625,69.580078
15739,512,36708,71.695312
15740,512,38584,75.359375
15741,512,36083,70.474609
15742,512,38917,76.009766
15743,512,36375,71.044922
15744,512,35584,69.500000
15745,512,35791,69.904297
15746,512,36917,72.103516
15747,512,35625,69.580078
15748,512,36167,70.638672
15749,512,37084,72.429688
15750,512,36625,71.533203
15751,512,38333,74.869141
15752,512,37792,73.812500
15753,512,37708,73.648438
15754,512,37125,72.509766
15755,512,36542,71.371094
15756,512,36083,70.474609
15757,512,34708,67.789062
15758,512,36125,70.556641
15759,512,36541,71.369141
15760,512,39000,76.171875
15761,512,37084,72.429688
15762,512,38458,75.113281
15763,512,37417,73.080078
15764,512,34916,68.195312
15765,512,35125,68.603516
15766,512,36459,71.208984
15767,512,37209,72.673828
15768,512,37125,72.509766
15769,512,36666,71.613281
15770,512,38750,75.683594
15771,512,36417,71.126953
15772,512,37750,73.730469
15773,512,36000,70.312500
15774,512,39750,77.636719
15775,512,37167,72.591797
15776,512,36375,71.044922
15777,512,37375,72.998047
15778,512,37917,74.056641
15779,512,37083,72.427734
15780,512,35917,70.150391
15781,512,36166,70.636719
15782,512,37792,73.812500
15783,512,38417,75.033203
15784,512,36083,70.474609
15785,512,37708,73.648438
15786,512,37333,72.916016
15787,512,36917,72.103516
15788,512,36875,72.021484
15789,512,38084,74.382812
15790,512,36667,71.615234
15791,512,37333,72.916016
15792,512,36125,70.556641
15793,512,37167,72.591797
15794,512,35125,68.603516
15795,512,35584,69.500000
15796,512,37834,73.894531
15797,512,37458,73.160156
15798,512,36666,71.613281
15799,512,37958,74.136719
15800,512,36792,71.859375
15801,512,35833,69.986328
15802,512,37500,73.242188
15803,512,38708,75.601562
15804,512,36334,70.964844
15805,512,35959,70.232422
15806,512,37583,73.404297
15807,512,36625,71.533203
15808,512,35958,70.230469
15809,512,37042,72.347656
15810,512,35250,68.847656
15811,512,36042,70.394531
15812,512,35125,68.603516
15813,512,36792,71.859375
15814,512,36333,70.962891
15815,512,37625,73.486328
15816,512,35625,69.580078
15817,512,37375,72.998047
15818,512,39334,76.824219
15819,512,37541,73.322266
15820,512,36375,71.044922
15821,512,37000,72.265625
15822,512,37375,72.998047
15823,512,36084,70.476562
15824,512,38459,75.115234
15825,512,34000,66.406250
15826,512,36417,71.126953
15827,512,35708,69.742188
15828,512,38291,74.787109
15829,512,37250,72.753906
15830,512,38625,75.439453
15831,512,47375,92.529297
15832,512,44375,86.669922
15833,512,50125,97.900391
15834,512,40583,79.263672
15835,512,37334,72.917969
15836,512,36834,71.941406
15837,512,36250,70.800781
15838,512,35375,69.091797
15839,512,37791,73.810547
15840,512,38834,75.847656
15841,512,36166,70.636719
15842,512,36542,71.371094
15843,512,34833,68.033203
15844,512,36625,71.533203
15845,512,36458,71.207031
15846,512,37875,73.974609
15847,512,38417,75.033203
15848,512,37000,72.265625
15849,512,37583,73.404297
15850,512,37500,73.242188
15851,512,37208,72.671875
15852,512,36125,70.556641
15853,512,37792,73.812500
15854,512,39833,77.798828
15855,512,41583,81.216797
15856,512,38125,74.462891
15857,512,39000,76.171875
15858,512,38666,75.519531
15859,512,37792,73.812500
15860,512,34625,67.626953
15861,512,36625,71.533203
15862,512,36417,71.126953
15863,512,37708,73.648438
15864,512,39083,76.333984
15865,512,38334,74.871094
15866,512,36333,70.962891
15867,512,37917,74.056641
15868,512,38625,75.439453
15869,512,37125,72.509766
15870,512,38375,74.951172
15871,512,37834,73.894531
15872,512,38583,75.357422
15873,512,36875,72.021484
15874,512,38125,74.462891
15875,512,36000,70.312500
15876,512,37083,72.427734
15877,512,35791,69.904297
15878,512,36167,70.638672
15879,512,35042,68.441406
15880,512,36875,72.021484
15881,512,35042,68.441406
15882,512,36542,71.371094
15883,512,39875,77.880859
15884,512,37083,72.427734
15885,512,37542,73.324219
15886,512,42416,82.843750
15887,512,41625,81.298828
15888,512,35292,68.929688
15889,512,46250,90.332031
15890,512,37916,74.054688
15891,512,37792,73.812500
15892,512,36500,71.289062
15893,512,36584,71.453125
15894,512,37333,72.916016
15895,512,36333,70.962891
15896,512,34792,67.953125
15897,512,37292,72.835938
15898,512,36875,72.021484
15899,512,38208,74.625000
15900,512,36667,71.615234
15901,512,38125,74.462891
15902,512,37333,72.916016
15903,512,40334,78.777344
15904,512,36375,71.044922
15905,512,39208,76.578125
15906,512,37541,73.322266
15907,512,44750,87.402344
15908,512,38875,75.927734
15909,512,38416,75.031250
15910,512,38417,75.033203
15911,512,35750,69.824219
15912,512,36209,70.720703
15913,512,37750,73.730469
15914,512,38333,74.869141
15915,512,36833,71.939453
15916,512,36542,71.371094
15917,512,38791,75.763672
15918,512,35917,70.150391
15919,512,36584,71.453125
15920,512,37166,72.589844
15921,512,37125,72.509766
15922,512,37167,72.591797
15923,512,36750,71.777344
15924,512,36708,71.695312
15925,512,36083,70.474609
15926,512,37375,72.998047
15927,512,35708,69.742188
15928,512,35916,70.148438
15929,512,35542,69.417969
15930,512,36917,72.103516
15931,512,35292,68.929688
15932,512,38250,74.707031
15933,512,36542,71.371094
15934,512,38291,74.787109
15935,512,36250,70.800781
15936,512,39292,76.742188
15937,512,37917,74.056641
15938,512,37708,73.648438
15939,512,36958,72.183594
15940,512,36750,71.777344
15941,512,36625,71.533203
15942,512,37334,72.917969
15943,512,36791,71.857422
15944,512,37250,72.753906
15945,512,35333,69.009766
15946,512,37584,73.406250
15947,512,35667,69.662109
15948,512,37416,73.078125
15949,512,37792,73.812500
15950,512,35166,68.683594
15951,512,37167,72.591797
15952,512,37042,72.347656
15953,512,33375,65.185547
15954,512,34917,68.197266
15955,512,35250,68.847656
15956,512,35625,69.580078
15957,512,35875,70.068359
15958,512,38166,74.542969
15959,512,37292,72.835938
15960,512,35458,69.253906
15961,512,35667,69.662109
15962,512,36541,71.369141
15963,512,36417,71.126953
15964,512,36083,70.474609
15965,512,37250,72.753906
15966,512,36542,71.371094
15967,512,38416,75.031250
15968,512,38875,75.927734
15969,512,40208,78.531250
15970,512,49208,96.109375
15971,512,36292,70.882812
15972,512,36667,71.615234
15973,512,36083,70.474609
15974,512,36958,72.183594
15975,512,37959,74.138672
15976,512,35166,68.683594
15977,512,38459,75.115234
15978,512,37875,73.974609
15979,512,36458,71.207031
15980,512,36916,72.101562
15981,512,38334,74.871094
15982,512,36125,70.556641
15983,512,36209,70.720703
15984,512,37375,72.998047
15985,512,35542,69.417969
15986,512,38042,74.300781
15987,512,37291,72.833984
15988,512,36375,71.044922
15989,512,37042,72.347656
15990,512,41042,80.160156
15991,512,35750,69.824219
15992,512,36833,71.939453
15993,512,39125,76.416016
15994,512,36459,71.208984
15995,512,36333,70.962891
15996,512,38250,74.707031
15997,512,36625,71.533203
15998,512,36500,71.289062
15999,512,36375,71.044922
16000,512,37125,72.509766
16001,512,35792,69.906250
16002,512,38334,74.871094
16003,512,37250,72.753906
16004,512,36708,71.695312
16005,512,37916,74.054688
16006,512,38417,75.033203
16007,512,36375,71.044922
16008,512,37125,72.509766
16009,512,36750,71.777344
16010,512,37125,72.509766
16011,512,37500,73.242188
16012,512,37917,74.056641
16013,512,40708,79.507812
16014,512,44417,86.751953
16015,512,39791,77.716797
16016,512,37250,72.753906
16017,512,36375,71.044922
16018,512,34750,67.871094
16019,512,38542,75.277344
16020,512,35750,69.824219
16021,512,36625,71.533203
16022,512,37083,72.427734
16023,512,34833,68.033203
16024,512,35834,69.988281
16025,512,37708,73.648438
16026,512,37500,73.242188
16027,512,37708,73.648438
16028,512,35875,70.068359
16029,512,37083,72.427734
16030,512,35541,69.416016
16031,512,35167,68.685547
16032,512,34792,67.953125
16033,512,35792,69.906250
16034,512,35875,70.068359
16035,512,36333,70.962891
16036,512,38875,75.927734
16037,512,37125,72.509766
16038,512,36458,71.207031
16039,512,36667,71.615234
16040,512,35875,70.068359
16041,512,36708,71.695312
16042,512,35250,68.847656
16043,512,37917,74.056641
16044,512,36958,72.183594
16045,512,36750,71.777344
16046,512,35417,69.173828
16047,512,36208,70.718750
16048,512,38083,74.380859
16049,512,38250,74.707031
16050,512,39125,76.416016
16051,512,38917,76.009766
16052,512,38000,74.218750
16053,512,37209,72.673828
16054,512,45375,88.623047
16055,512,43833,85.611328
16056,512,47125,92.041016
16057,512,40917,79.916016
16058,512,38750,75.683594
16059,512,38875,75.927734
16060,512,37125,72.509766
16061,512,35750,69.824219
16062,512,37583,73.404297
16063,512,36708,71.695312
16064,512,37084,72.429688
16065,512,36417,71.126953
16066,512,39000,76.171875
16067,512,41125,80.322266
16068,512,37125,72.509766
16069,512,38792,75.765625
16070,512,37333,72.916016
16071,512,38000,74.218750
16072,512,39917,77.962891
16073,512,37750,73.730469
16074,512,39333,76.822266
16075,512,36958,72.183594
16076,512,37959,74.138672
16077,512,36708,71.695312
16078,512,38250,74.707031
16079,512,37042,72.347656
16080,512,37458,73.160156
16081,512,37333,72.916016
16082,512,36958,72.183594
16083,512,35958,70.230469
16084,512,38750,75.683594
16085,512,37875,73.974609
16086,512,36042,70.394531
16087,512,37667,73.568359
16088,512,37083,72.427734
16089,512,36125,70.556641
16090,512,36833,71.939453
16091,512,36542,71.371094
16092,512,38292,74.789062
16093,512,37041,72.345703
16094,512,39084,76.335938
16095,512,35500,69.335938
16096,512,40125,78.369141
16097,512,37459,73.162109
16098,512,36041,70.392578
16099,512,36667,71.615234
16100,512,37291,72.833984
16101,512,36834,71.941406
16102,512,38000,74.218750
16103,512,38666,75.519531
16104,512,38500,75.195312
16105,512,38250,74.707031
16106,512,37791,73.810547
16107,512,35625,69.580078
16108,512,37917,74.056641
16109,512,36791,71.857422
16110,512,35542,69.417969
16111,512,35666,69.660156
16112,512,38584,75.359375
16113,512,35042,68.441406
16114,512,37625,73.486328
16115,512,36250,70.800781
16116,512,35833,69.986328
16117,512,36375,71.044922
16118,512,36292,70.882812
16119,512,37458,73.160156
16120,512,38125,74.462891
16121,512,36333,70.962891
16122,512,36792,71.859375
16123,512,36833,71.939453
16124,512,37833,73.892578
16125,512,38125,74.462891
16126,512,37292,72.835938
16127,512,37333,72.916016
16128,512,39250,76.660156
16129,512,35625,69.580078
16130,512,36000,70.312500
16131,512,36791,71.857422
16132,512,38167,74.544922
16133,512,38041,74.298828
16134,512,38042,74.300781
16135,512,36584,71.453125
16136,512,37500,73.242188
16137,512,39500,77.148438
16138,512,36958,72.183594
16139,512,38000,74.218750
16140,512,36375,71.044922
16141,512,36958,72.183594
16142,512,37417,73.080078
16143,512,36250,70.800781
16144,512,36208,70.718750
16145,512,37166,72.589844
16146,512,43708,85.367188
16147,512,40875,79.833984
16148,512,34667,67.708984
16149,512,38666,75.519531
16150,512,38875,75.927734
16151,512,36000,70.312500
16152,512,43916,85.773438
16153,512,40959,79.998047
16154,512,36375,71.044922
16155,512,35000,68.359375
16156,512,35916,70.148438
16157,512,37792,73.812500
16158,512,35458,69.253906
16159,512,39042,76.253906
16160,512,38708,75.601562
16161,512,36083,70.474609
16162,512,38500,75.195312
16163,512,35333,69.009766
16164,512,36000,70.312500
16165,512,36333,70.962891
16166,512,35500,69.335938
16167,512,37667,73.568359
16168,512,35541,69.416016
16169,512,36917,72.103516
16170,512,37584,73.406250
16171,512,35833,69.986328
16172,512,38333,74.869141
16173,512,35125,68.603516
16174,512,36917,72.103516
16175,512,37250,72.753906
16176,512,37667,73.568359
16177,512,39292,76.742188
16178,512,38083,74.380859
16179,512,38291,74.787109
16180,512,37500,73.242188
16181,512,40333,78.775391
16182,512,35417,69.173828
16183,512,36125,70.556641
16184,512,37583,73.404297
16185,512,35792,69.906250
16186,512,38500,75.195312
16187,512,36333,70.962891
16188,512,37667,73.568359
16189,512,36208,70.718750
16190,512,37417,73.080078
16191,512,38208,74.625000
16192,512,35792,69.906250
16193,512,37375,72.998047
16194,512,35833,69.986328
16195,512,37125,72.509766
16196,512,35750,69.824219
16197,512,37625,73.486328
16198,512,37167,72.591797
16199,512,35208,68.765625
16200,512,38667,75.521484
16201,512,38459,75.115234
16202,512,39958,78.042969
16203,512,36167,70.638672
16204,512,38333,74.869141
16205,512,36667,71.615234
16206,512,38084,74.382812
16207,512,37041,72.345703
16208,512,38667,75.521484
16209,512,35208,68.765625
16210,512,37250,72.753906
16211,512,34792,67.953125
16212,512,36917,72.103516
16213,512,36292,70.882812
16214,512,36834,71.941406
16215,512,37625,73.486328
16216,512,38250,74.707031
16217,512,37625,73.486328
16218,512,36458,71.207031
16219,512,36542,71.371094
16220,512,37458,73.160156
16221,512,37083,72.427734
16222,512,37250,72.753906
16223,512,37458,73.160156
16224,512,38584,75.359375
16225,512,38000,74.218750
16226,512,37750,73.730469
16227,512,38292,74.789062
16228,512,36584,71.453125
16229,512,35917,70.150391
16230,512,35666,69.660156
16231,512,35000,68.359375
16232,512,37000,72.265625
16233,512,34708,67.789062
16234,512,37292,72.835938
16235,512,36041,70.392578
16236,512,36625,71.533203
16237,512,36833,71.939453
16238,512,36791,71.857422
16239,512,38083,74.380859
16240,512,35584,69.500000
16241,512,36417,71.126953
16242,512,36292,70.882812
16243,512,36375,71.044922
16244,512,35667,69.662109
16245,512,36500,71.289062
16246,512,35375,69.091797
16247,512,38250,74.707031
16248,512,37667,73.568359
16249,512,35458,69.253906
16250,512,35542,69.417969
16251,512,35833,69.986328
16252,512,37917,74.056641
16253,512,41541,81.134766
16254,512,34917,68.197266
16255,512,37417,73.080078
16256,512,40833,79.751953
16257,512,36541,71.369141
16258,512,37042,72.347656
16259,512,44042,86.019531
16260,512,39666,77.472656
16261,512,37584,73.406250
16262,512,36833,71.939453
16263,512,35917,70.150391
16264,512,34625,67.626953
16265,512,37959,74.138672
16266,512,36417,71.126953
16267,512,38625,75.439453
16268,512,38583,75.357422
16269,512,40125,78.369141
16270,512,37833,73.892578
16271,512,37750,73.730469
16272,512,36291,70.880859
16273,512,38084,74.382812
16274,512,38291,74.787109
16275,512,36334,70.964844
16276,512,43375,84.716797
16277,512,42875,83.740234
16278,512,46709,91.228516
16279,512,46666,91.144531
16280,512,38875,75.927734
16281,512,35709,69.744141
16282,512,36791,71.857422
16283,512,36334,70.964844
16284,512,36791,71.857422
16285,512,38000,74.218750
16286,512,36917,72.103516
16287,512,36750,71.777344
16288,512,36583,71.451172
16289,512,35167,68.685547
16290,512,37584,73.406250
16291,512,37417,73.080078
16292,512,37667,73.568359
16293,512,39084,76.335938
16294,512,38958,76.089844
16295,512,38458,75.113281
16296,512,39625,77.392578
16297,512,37125,72.509766
16298,512,36375,71.044922
16299,512,38000,74.218750
16300,512,38291,74.787109
16301,512,36500,71.289062
16302,512,36459,71.208984
16303,512,36625,71.533203
16304,512,37500,73.242188
16305,512,37708,73.648438
16306,512,36375,71.044922
16307,512,36708,71.695312
16308,512,37292,72.835938
16309,512,36583,71.451172
16310,512,36792,71.859375
16311,512,36542,71.371094
16312,512,36333,70.962891
16313,512,36834,71.941406
16314,512,37042,72.347656
16315,512,42375,82.763672
16316,512,39083,76.333984
16317,512,37291,72.833984
16318,512,36709,71.697266
16319,512,37375,72.998047
16320,512,37417,73.080078
16321,512,36041,70.392578
16322,512,37917,74.056641
16323,512,35833,69.986328
16324,512,36458,71.207031
16325,512,36875,72.021484
16326,512,37417,73.080078
16327,512,42250,82.519531
16328,512,36416,71.125000
16329,512,36375,71.044922
16330,512,37167,72.591797
16331,512,36916,72.101562
16332,512,36709,71.697266
16333,512,36667,71.615234
16334,512,39167,76.498047
16335,512,36959,72.185547
16336,512,37666,73.566406
16337,512,37292,72.835938
16338,512,37208,72.671875
16339,512,36000,70.312500
16340,512,37833,73.892578
16341,512,36750,71.777344
16342,512,38417,75.033203
16343,512,39416,76.984375
16344,512,36500,71.289062
16345,512,36583,71.451172
16346,512,35833,69.986328
16347,512,36459,71.208984
16348,512,36625,71.533203
16349,512,37375,72.998047
16350,512,38208,74.625000
16351,512,37625,73.486328
16352,512,34750,67.871094
16353,512,37292,72.835938
16354,512,36125,70.556641
16355,512,35125,68.603516
16356,512,35916,70.148438
16357,512,35084,68.523438
16358,512,37625,73.486328
16359,512,34250,66.894531
16360,512,36417,71.126953
16361,512,38416,75.031250
16362,512,38875,75.927734
16363,512,37833,73.892578
16364,512,37667,73.568359
16365,512,38833,75.845703
16366,512,36250,70.800781
16367,512,36375,71.044922
16368,512,36083,70.474609
